timestamp,seance,atomic_action_type,root_asset_id,asset_id,region_id,tag_name,bounding_box_top,bounding_box_left,bounding_box_width,bounding_box_height
477.12,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,34e893051b1e6ba5a132b357be199ef9,9wESlDy5s,Reed,14.4775390625,385.09375,129.571044921875,139.70509338378906
483.44,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,c7a62660891db434fbe6096c6b5c1786,K8-9hTjkx,Reed,157.294921875,594.8681640625,185.3083038330078,215.71044921875
484.92,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,cef3abfebb234dc59791eafbcda91dd4,a0iT5k3AY,Reed,3.8369140625,484.841796875,112.92224884033205,121.60858154296876
486.24,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,dfee780aa09a10c6e729919cf0010a6f,_zTqc5DrU,look at board,159.466796875,658.568359375,112.92224884033205,204.85255432128903
501.56,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,4f066dd2b01292154aa1101f2b23d87e,OBAe5VIXA,Reed,14.6943359375,367.576171875,150.56300354003906,141.15281677246094
507.76,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,1da512346f9db05ba841c1b397df84ec,Bnf_p88Sy,look at board,161.6376953125,670.8740234375,109.30294799804688,203.4048309326172
507.76,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,1da512346f9db05ba841c1b397df84ec,0Gt16uZci,look at board,378.7958984375,379.158203125,203.4048309326172,155.63002014160156
510.68,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,445e0e72e83613071ec2c4e4422278eb,t_T_5oTgJ,write on the board,307.1337890625,108.4345703125,422.7345886230469,228.7399444580078
512.76,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,c3ef43fcf8c5a93bf5bf45d6d4ad5b0f,nh7Yy8qrg,point_object,226.78515625,88.166015625,311.2600402832031,306.9169006347656
515.24,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,cec12b7cfdc54e6d7a2ed13d7058be3a,wN4z7bLdk,point_object,148.6083984375,80.2041015625,336.5951843261719,383.6461181640625
521.32,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,506ff46b9c1018acc31f69399d19ce3c,D9fwOtjDp,look at table,6.0078125,487.7373046875,135.36192321777344,133.1903533935547
522.2,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,62dce79c1de52e95e91f2f89a0429534,4PNzXrdHj,write on the board,116.03515625,7.09375,275.7908935546875,390.1608581542969
524.68,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,07cbb032b2fde2e62e90f76669489049,okOMZYXUD,look at board,130.51171875,78.0322265625,203.4048309326172,359.7587280273437
524.68,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,07cbb032b2fde2e62e90f76669489049,E6bF3E45J,write on the table,131.236328125,569.533203125,168.65951538085938,199.0616607666016
528.52,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,9510c3b4f5739fba28b898ab4e22e191,iHk5uq5tE,write on the table,144.265625,570.2578125,179.51742553710938,140.428955078125
530.32,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,c8bf9adef80557311fae4e5ab1e19db4,bAxKKrtLt,write on the board,126.892578125,4.921875,272.8954467773437,362.6541442871094
535.4,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,babed0569a532d128b93baee3466d88b,BZWMuQSv9,write on the table,2.388671875,510.1767578125,118.713134765625,117.26541900634766
543.4,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,254d7310aa5f82c2c55b3e3b91274826,wo3Dijm0W,Reed,152.9521484375,523.9306640625,251.9034881591797,235.2546844482422
546.76,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,951fb697cb9cd24b937949f45fa420ca,Zad2f5BgB,write on the table,4.560546875,500.04296875,120.16085815429688,115.81769561767578
546.76,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,951fb697cb9cd24b937949f45fa420ca,EplzyNaTg,write on the table,146.4365234375,570.2578125,179.51742553710938,164.3163604736328
548.12,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,d2d44b3013ff93368045b8735d467a35,pqbK4Kvv3,write on the board,121.1015625,7.8173828125,267.82843017578125,374.2359313964844
555.0,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,edbb69cb66d5d6e0d704333afada3ce9,JnPAyy8U6,write on the table,5.2841796875,513.7958984375,107.1313705444336,111.47453308105467
555.0,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,edbb69cb66d5d6e0d704333afada3ce9,Ps6OOzGx2,write on the table,159.466796875,575.32421875,171.55496215820312,120.8847198486328
556.36,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,c08c4fc48c5bd71fecda38f0aa82c708,1azs6MFRe,Reed,6.7314453125,371.1953125,157.80160522460938,177.34584045410156
558.2,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,939f324c462b55d8582f1fde703eb57c,9hw9SNkgJ,look at board,142.8173828125,263.3408203125,178.0697021484375,385.0938415527344
559.84,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,cf72e111aeb7b842b9e4c180e0010282,I_1fmqK1G,point_object,209.4130859375,225.7001953125,191.82305908203125,322.8418273925781
560.28,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,d95acc6b6ec6fcaf1c3f1b8aaf805245,lbHkBFZrt,look at board,140.646484375,656.396484375,117.98927307128906,243.2171630859375
563.08,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,525babb3d8c1ac0647a29f8268a03663,tT1FYk1aw,look at board,124.720703125,607.173828125,152.01072692871094,298.2305603027344
563.16,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,d133b90290215e5c97c8226a147b0a40,2VIKRDQes,point_object,129.7880859375,586.1826171875,168.65951538085938,322.1179504394531
563.16,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,d133b90290215e5c97c8226a147b0a40,ItVojGbhO,look at board,176.8388671875,233.662109375,183.13673400878903,354.6916809082031
564.2,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,fe55b21267f729943c964d020f4047cc,C_DdN_B7i,write on the table,0.216796875,513.072265625,115.09383392333984,118.713134765625
568.28,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,547e001e14c5636496f4e184747b89ac,CrsLbeV7t,look at board,3.8369140625,391.4638671875,82.52010345458984,84.69168853759766
568.76,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,0d4c09a626ac04077bf5b7e25689e1e6,23JnQyDzj,use portal,228.95703125,193.1259765625,223.6729278564453,307.6407470703125
576.0,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,7431c3bbadab32701223edf0cfb64495,A4EKvw4Ie,write on the table,1.6650390625,515.9677734375,115.09383392333984,115.81769561767578
576.0,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,7431c3bbadab32701223edf0cfb64495,LbeVVGhu0,write on the table,131.9599609375,571.705078125,188.2037506103516,162.144775390625
579.84,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,e0e21cbaabe1d0a422d327c1d9394eb9,E2LlsODJU,use portal,121.1015625,577.49609375,170.10723876953125,272.17156982421875
582.72,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,6645f1a521f369fe358f49f3c06b8f51,dVDpT5fhw,use portal,131.236328125,556.50390625,165.76406860351562,112.92224884033205
586.0,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,d5a4a90e5b6b8a1a053d319a5acb9367,HbSvCp5sk,use portal,1.6650390625,508.0048828125,125.95174407958984,155.63002014160156
589.12,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,c34b752f46521cb94ce121c38fa41f56,7TAOT-Wz7,look at board,88.5283203125,263.3408203125,169.3833770751953,364.1018676757813
593.16,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,6f82b9948b41d0a66abe3ad37bd5f857,TBwuuZRls,write on the table,139.1982421875,570.2578125,147.6675567626953,122.33244323730467
593.16,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,6f82b9948b41d0a66abe3ad37bd5f857,pXR-Ab-RO,write on the table,4.560546875,518.1396484375,112.92224884033205,122.33244323730467
593.16,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,6f82b9948b41d0a66abe3ad37bd5f857,ax7lD6PZM,Reed,11.0751953125,367.576171875,136.08578491210938,129.571044921875
605.76,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,a70e81dfe9befb5ef68483d4f447e7f6,ji0xLaYbp,look at board,1.6650390625,514.5205078125,79.62466430664062,81.79624938964844
617.04,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,c53281b3b15833b2955d4e40311f4325,nE1SUexI8,write on the table,141.3701171875,573.15234375,145.4959716796875,133.91421508789062
636.48,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,c6c1df0e33e494f28a5274588d1a14ee,EoNq6KjEI,Reed,3.8369140625,524.654296875,105.68364715576172,107.1313705444336
641.12,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,2f126035b2db3930d6e4ec6b623d8781,QZKxLiwCR,Reed,151.50390625,510.900390625,238.15013122558597,178.79356384277344
644.48,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,9a1a6dc080901bd2fc3910f0596d4a71,_pg_JhyLL,Reed,16.142578125,405.94140625,99.89276123046876,170.10723876953125
656.48,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,81f88413e0ffc9b5c0457d9080eb8f93,nNs2n5wPt,Reed,61.7451171875,661.4638671875,158.5254669189453,174.45040893554688
675.8,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,70e7c6680f80bbb80e978910872fe848,jIKkDQhTW,use portal,58.849609375,0.5791015625,288.0965270996094,412.60052490234375
677.0,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,682b32517273504412a08a083810e09d,4bBrLXaP3,look at board,91.423828125,74.4130859375,241.0455780029297,364.8257446289063
677.6,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,5e9a56e164aa79551d8b054ef22e52df,v58Ft4SEc,take_notes,83.4609375,725.88671875,98.44503784179688,153.4584503173828
678.64,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,4c3f4d6f180f9108bc9c739a56b26d0e,TbrNEtxLR,take_notes,87.8046875,720.0966796875,105.68364715576172,111.47453308105467
679.72,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,a3ffab270c3c452669dc20ebac9f2d3a,0PRVKPya2,write on the table,2.388671875,515.244140625,121.60858154296876,126.67560577392578
685.08,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,cba395f604ff79156a99bd5a459abd7a,TJWPzb4El,Reed,3.8369140625,363.2333984375,136.08578491210938,154.18231201171875
694.28,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,87df362c11d14fc01d108e1ede8832d7,sS8_xP0-G,write on the board,267.3212890625,76.583984375,406.8096618652344,253.3512115478516
698.4,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,82f31da3416a8bcaf748dff96c191b09,PZuXOkXT8,use portal,120.3779296875,565.1904296875,157.80160522460938,123.78015899658205
701.44,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,11fc75163c46012d520a20f4dca0a146,g2JeRvP29,look at board,152.2275390625,650.60546875,110.75067138671876,147.6675567626953
701.44,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,11fc75163c46012d520a20f4dca0a146,mCFYmPZ1o,look at board,103.0048828125,285.056640625,156.3538818359375,375.68365478515625
703.76,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,b7b1aa3e3dbc8ad95bb7eb4f72646ad0,svM6nmeL-,use portal,240.5390625,83.8232421875,425.6300354003906,288.82037353515625
705.08,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,f2ac903b70eb0e87c3312affb1d966f7,qzjocB4t4,write on the table,150.056640625,575.32421875,183.13673400878903,128.12332153320312
705.08,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,f2ac903b70eb0e87c3312affb1d966f7,lcEKTXuUC,write on the table,7.4560546875,536.236328125,86.86327362060547,128.12332153320312
707.8,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,cecf370647d40ab4508ee9bdff5e6360,7eMcU1pCL,write on the table,148.6083984375,576.7724609375,165.0402069091797,128.84718322753906
707.8,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,cecf370647d40ab4508ee9bdff5e6360,RoV1ylRIx,write on the table,6.7314453125,518.86328125,98.44503784179688,131.01876831054688
713.56,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,9a9dfb9812c4c85de30ecf49f0ef70c9,PTnOzJSNK,look at board,4.560546875,371.919921875,111.47453308105467,114.3699722290039
713.56,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,9a9dfb9812c4c85de30ecf49f0ef70c9,otaBgljPO,look at board,0.216796875,525.3779296875,90.48257446289062,93.37801361083984
714.92,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,a76425ba79e5915da2ced09438df4c0e,nRFvDOw-P,write on the table,138.474609375,569.533203125,173.72654724121094,150.56300354003906
728.88,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,879146dcb73a7e7605232f1c42b596da,1p2nM2An_,look at board,2.388671875,382.0537109375,104.95978546142578,119.43699645996094
733.6,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,094a49a59cc6415544299a753c35b12c,umBAz7yVI,look at board,0.216796875,383.5009765625,88.31098937988281,108.57908630371094
735.6,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,9fc575795d182c64ba3dbe86483dc3be,JGHUMEFMs,write on the table,140.60000000000036,568.0859375,185.3083038330078,120.93055572509728
749.36,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,98f427007da03801b0f2593ad893eb7f,todpB_1bl,Reed,0.0,545.646484375,117.26541900634766,122.5494613647461
762.92,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,29657085b3c4bbc851a0a440af342db7,lGfPSO-QX,look at board,6.0078125,395.806640625,89.03485107421875,110.0268096923828
763.92,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,9e6c235420dc8ba3de513a42d5429772,G4E0j8mQe,write on the table,139.1982421875,574.6005859375,165.0402069091797,132.46649169921875
774.44,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,28e07bb83ffb0e2e58bff86cad708c3a,xRl-w5F8s,write on the table,11.0751953125,407.388671875,123.0562973022461,159.9731903076172
775.24,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,5f4510da823b2c3c5e0c992ba39ec234,lqDFRn6su,look at board,168.876953125,326.31640625,182.41287231445312,349.6246643066406
780.96,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,6f00eeab6bfad384c15aea4fcac145d1,rp2aC_Gmx,point_object,190.5927734375,306.7724609375,226.568359375,342.38604736328125
785.24,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,8904ec6b8abd3a95a3c68dc6c2491db6,_uKbGHHDi,point_object,178.287109375,102.6435546875,412.60052490234375,346.00537109375
788.08,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,a7ed64203f2c6c0e3233461d9699f8c1,UKGMwLRjZ,look at board,4.560546875,400.8740234375,97.72117614746094,122.33244323730467
788.08,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,a7ed64203f2c6c0e3233461d9699f8c1,uz3uOtM3J,write on the table,140.646484375,570.9814453125,169.3833770751953,142.6005401611328
791.64,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,63794fb2797b9ecb79183930c9d548e4,ylYorTXdK,look at board,220.2705078125,258.2734375,244.66488647460935,305.4691772460937
793.36,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,bded82d666492dabe18f4f9a6ae40efc,hHqJt_3ek,use portal,119.654296875,570.9814453125,160.69705200195312,262.0375366210937
795.92,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,f96ed576b14403d652fcff9bc3dafeaa,Hq1EyW_ej,use portal,213.755859375,107.7109375,422.0107116699219,314.1554870605469
798.4,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,a2b1949ee2a5a079061e4f21fa4bc06e,fa4O_78-P,use portal,213.755859375,70.0693359375,290.991943359375,321.39410400390625
798.88,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,782b72bcfa04c2b2b5525f4c0400d176,nDayXmjhc,Reed,5.2841796875,329.935546875,150.56300354003906,183.860595703125
799.56,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,fad858602c9a3a5c92e1bb8619f1295f,42Lzjokla,look at board,131.236328125,625.9951171875,168.65951538085938,249.73190307617188
801.32,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,18c1e5aa52221231aaf4ec6a914f0569,Nu6KMFixM,look at board,0.94140625,488.4609375,113.64611053466795,114.3699722290039
808.84,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,7e14811545f228c3b8b24e55b1c96c03,SKyX04zXB,look at board,0.94140625,383.5009765625,95.54959869384766,125.95174407958984
808.84,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,7e14811545f228c3b8b24e55b1c96c03,DKbck_jUF,look at board,237.6435546875,295.1904296875,230.1876678466797,293.1635437011719
817.16,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,8732332cb1517be1f9635f4aa20ac9e2,N-qUlYsSJ,point_object,239.0908203125,135.94140625,362.6541442871094,279.4101867675781
819.12,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,f1ae97babc36e2acb045b5cd226829f4,7_wGc1kgP,point_object,126.892578125,596.31640625,152.01072692871094,221.5013427734375
823.08,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,1f99b31d3d6e441bccfcb5d8afc445ee,MwByxkIcE,point_object,121.1015625,580.3916015625,185.3083038330078,212.8150177001953
839.76,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,5c6a1fc84bc3324a20e32c979262f884,0lpKfbgMo,look at board,140.646484375,631.0615234375,135.36192321777344,221.5013427734375
869.0,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,4715ac09b577cffd35b96a1ac9df8d23,q2FuQrD9N,look at table,75.4990234375,707.0673828125,109.30294799804688,131.01876831054688
877.12,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,34bb21da87e9efcc5a900ed54810ed53,ZEZfuleMH,point_object,277.4560546875,263.3408203125,330.0804138183594,256.97052001953125
879.28,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,1da00f3e65f832a132220611b5f567fa,-UqnH3Iru,look at board,66.0888671875,717.201171875,84.69168853759766,111.47453308105467
881.52,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,5948d9fc0a5a1de7bf24aabee2423b29,RUfQu-Leg,look at board,148.6083984375,633.2333984375,163.59249877929688,217.8820343017578
888.16,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,6b63de1b0c22cdbff1e0a535d6e3814d,AYYg3KwPt,look at table,14.04296875,488.171875,118.713134765625,96.99732208251952
890.44,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,e4c3466e9f80980962bcb9abede5760f,1tq5y206f,Reed,11.1474609375,375.2490234375,101.34048461914062,159.9731903076172
896.48,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,0f474e0d6ea0d40dafb4fc789b639f1f,eOMO6hOFB,look at board,11.87109375,379.5927734375,96.2734603881836,112.92224884033205
904.04,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,20e4eb3b61ce41f07a667d47027806f0,xoLNjTcpu,look at board,12.5947265625,522.193359375,91.9302978515625,99.89276123046876
904.04,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,20e4eb3b61ce41f07a667d47027806f0,07E-kZMOT,look at board,150.12890625,620.6376953125,146.94369506835938,253.3512115478516
904.48,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,f262fc7a3cf95a2d0fbda2097e845d80,0mCw0-UFg,look at board,348.466796875,473.6943359375,191.82305908203125,191.533203125
905.44,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,0d80d10b8ee1ea19c84a38dd90adf205,TL_qSu_RV,look at board,63.265625,715.4638671875,89.75871276855469,91.20643615722656
911.36,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,fcb25c8d73e98d64a7fb461111116df0,s0NUr9b9f,use portal,127.689453125,16.21484375,351.0723876953125,380.7506713867188
913.76,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,288e57b491e0e493570b1b0321ceb8fd,fynoOfB6g,look at board,137.099609375,124.0693359375,211.36729431152344,382.9222412109375
916.72,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,6363a012804600688c195dc8b40c7260,UePUtrW21,look at table,15.490234375,435.330078125,105.68364715576172,89.75871276855469
919.6,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,d41443771d345bd5a6b1420c6667b42b,3ccQg5ZY_,look at board,160.986328125,260.1552734375,208.4718475341797,372.0643310546875
922.08,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,80aa767b657cbdb7e0660dca08c9777d,UEmF3oLJ7,Reed,14.04296875,373.078125,128.12332153320312,157.80160522460938
924.08,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,760d1c0f694a6d35c2c7da11a8ace042,D_N19ANwL,look at board,11.1474609375,417.95703125,89.03485107421875,104.95978546142578
924.96,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,1db3ea48781f4f5964bdeaf360a62dda,bS-D6No23,look at board,140.71875,621.3623046875,123.0562973022461,178.79356384277344
925.48,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,9fadf40ce08c731d62effc00bd393238,4UyMJ_By2,look at board,271.7373046875,331.09375,196.89007568359372,264.2091064453125
944.88,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,4ff3967d6f0f47d73bf4534736533daf,CUMxAKigA,point_object,244.23046875,167.5009765625,399.571044921875,288.0965270996094
946.88,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,3a077ba4f16686d8847f3de9e8b5669a,vcWrVGJIz,use portal,68.33203125,607.6083984375,176.62197875976562,107.855224609375
947.84,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,d10b4ea647380dea3af1f4c3b1dab304,8NenMNAcc,look at board,12.5947265625,402.755859375,101.34048461914062,109.30294799804688
952.56,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,83d10658a358f97522b0fcd43c7530eb,oWQcIflBT,use portal,264.4990234375,155.919921875,318.4986572265625,275.5009765625
965.4,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,d270dd92c869c6391d3404e3bae9ca72,v2EI0gUAm,point_object,70.50390625,653.2119140625,108.57908630371094,98.44503784179688
972.76,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,6b344c9e99446136dafc5e7e671834a9,sL50XJQ10,look at board,11.1474609375,416.509765625,86.86327362060547,106.40750885009766
977.04,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,c0c47f1cf2dfe2d6a6caa6d0b55cfb31,CIkR6A0X0,point_object,262.3271484375,160.986328125,402.4664916992188,270.0
977.04,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,c0c47f1cf2dfe2d6a6caa6d0b55cfb31,guL_-29lq,look at board,151.576171875,638.0107421875,149.1152801513672,210.6434326171875
977.4,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,a13ff970e92fbbbfbd1f4bac2e508e88,53F-3-9iz,look at board,11.87109375,548.251953125,82.52010345458984,71.66220092773438
982.24,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,68ed8478b678c783550cc2d769333b75,BllS_2iQF,look at board,266.236328125,351.2890625,221.5013427734375,259.14208984375
987.04,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,908f0dfd4acbe5b67ff7b16d8c71eadc,C3IY78MmC,look at board,53.4208984375,744.345703125,90.48257446289062,121.60858154296876
994.96,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,9d39a6f6706593563d39c55446451a40,DC7MQi-fT,look at table,2.0263671875,425.123046875,89.03485107421875,114.3699722290039
1001.44,Seance_5_Tension_CV_LM/,personneobjet,7eacaec209dc16a426738a81f957b8a3,c510a1d544c826292aede485abc9ead8,MlZWlg-uB,point_object,135.94140625,25.552734375,395.9517517089844,395.2278747558594
