timestamp,seance,atomic_action_type,root_asset_id,asset_id,region_id,tag_name,bounding_box_top,bounding_box_left,bounding_box_width,bounding_box_height
872.0,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,dd8add7f9411f90b2885194d410c6f91,Hw6ugdCOK,hand gesture,133.603515625,592.828125,186.36175537109372,230.14552307128903
872.4,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,d4f84f596fefe2b3b659bd0f13f579a1,ayMxI7kJY,hand gesture,260.46484375,250.4140625,229.58419799804688,261.0187072753906
872.6,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,3b407d905c013f65bc3fdfd6b765d526,rko5310Z4,hand gesture,84.205078125,579.35546875,212.18295288085935,292.4532165527344
874.8,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,d2f4571ed68ff63b905dab8a53a403ec,O4oWNt-6B,hand gesture,127.990234375,630.4375,178.5031280517578,238.004150390625
877.12,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,5d3ef72858f43b55ffc8b9c882795eb6,tJVLkaCp5,hand gesture,135.849609375,599.5625,181.87110900878903,183.5550994873047
877.84,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,bbcd80f3a69338ddf33d11c7a2b16d4a,O1pfQOEn1,hand gesture,131.919921875,627.0703125,164.4698486328125,208.25364685058597
880.52,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,1f06cd36afb6bdf4e4f877856a754557,LnZK95Fp_,hand gesture,248.67578125,253.22265625,354.1995544433594,286.2785949707031
888.6,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,1c3d51ad8a85c9f282feb0d2357b1f15,_A4JOHaAd,hand gesture,310.984375,354.26171875,218.91891479492188,208.81497192382807
894.76,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,2754f901d723553160f123cc3b233153,nmtlXnsvc,hand gesture,5.619140625,350.89453125,135.28067016601562,136.96466064453125
906.76,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,cbea04ec1790be7a5a2f32cdcd28d4b0,MBgw2kUNl,Stand board,253.166015625,399.73046875,181.87110900878903,286.2785949707031
907.92,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,c351e70cd36e8dbb9bdd9c9ed6c846bc,Ims1u5VFt,Walk,168.966796875,204.38671875,211.6216278076172,365.9875183105469
915.24,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,47624c9a05f350e0bf8024390864214f,CMqekCY9W,Stand board,137.533203125,155.55078125,192.536376953125,392.37005615234375
920.24,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,93a3f8e67a56fa33871ac7832bd328b0,RZw6OMQco,Stand board,195.91015625,304.3046875,168.39915466308594,332.3077087402344
959.92,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,ca6a35ed66485c707091865ccdaa213c,Z4-NbMApJ,move pot-it,61.19140625,630.998046875,171.76715087890625,145.38461303710938
982.36,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,7e638b626d6a300ddb1bac88b2af731d,zbO7DdHgw,Stand board,254.8515625,340.7890625,232.95217895507807,282.9106140136719
1018.0,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,c743090de143526d2768b9670d58b63b,PQvMB5B9Q,Enter,39.298828125,836.4453125,123.5546875,235.75881958007807
1018.56,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,23ae11fbb72b70c5bec265555dff5b7a,fdXubK74w,Walk,29.1953125,796.02734375,157.1725616455078,268.3160095214844
1019.2,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,9f0fb11a58829a306b44cbd373526640,o_xRlgf3Y,Stand board,136.970703125,111.205078125,268.3160095214844,399.6673583984375
1037.56,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,91ece1e262c705c80957755b21ca317b,C59yJTcwi,Stand,176.263671875,721.93359375,235.75881958007807,359.8128967285156
1039.48,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,cb25f68e8d475272d4e5efb8a8e8c429,FbbQpKizx,Stand,104.9765625,339.107421875,158.29522705078125,381.1434631347656
1039.48,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,cb25f68e8d475272d4e5efb8a8e8c429,vgVD6eUzl,hand gesture,52.771484375,706.21484375,102.16216278076172,125.73804473876952
1054.08,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,f16033e9ac4e5f69bbbf172aa9020063,_6GspktsR,hand gesture,259.341796875,286.90234375,314.9064636230469,275.6133117675781
1058.88,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,338e7745a68fc1587863b501db6bbc6d,0eD7L9ALq,hand gesture,172.89453125,178.564453125,342.4116516113281,349.1476135253906
1059.44,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,58ee03cdf65ae7ab1aab5d57eafedbfc,McBQwwNRZ,Stand,34.248046875,233.57421875,167.27650451660156,351.9542541503906
1100.0,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,bd762cb3474e4f220cbc5e5d059f6eea,XvoywwzKL,Stand,28.072265625,245.923828125,124.61538696289062,294.13720703125
1102.4,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,f61eb8e8e068fcc5fb275b5a384b0fed,Ayh95n5WO,Stand,107.783203125,314.96875,209.3762969970703,428.8565368652344
1102.4,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,f61eb8e8e068fcc5fb275b5a384b0fed,v9Y-dyjDq,hand gesture,6.181640625,384.013671875,144.8232879638672,138.08731079101562
1104.44,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,f5fbec6c31834e94005fd0c58c518063,XPIBgT7_i,hand gesture,5.619140625,508.62890625,124.61538696289062,102.16216278076172
1132.36,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,a4553fef6fe24d12799114b859c03e65,AJBBG8RRY,hand gesture,46.03515625,224.59375,154.92723083496094,209.9376220703125
1152.56,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,a880db08ca493f3f6236d4c0e938936b,6_aGAYSZr,Walk,115.640625,748.31640625,195.9043731689453,418.7525939941406
1153.56,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,7e1c1b04519b08274d7efee4962520df,TfZqufZl5,Stand,26.388671875,197.650390625,152.68191528320312,326.6943664550781
1154.28,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,fa19c8afa0800e5f4805c0fb440f643b,JSoeArmz3,Exit,53.33203125,852.1640625,105.5301513671875,246.9854431152344
1200.0,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,9ee4236f74372c4112759716a8e54a7f,exYYGio9b,Stand board,194.7890625,288.587890625,183.5550994873047,341.2889709472656
1204.32,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,9c8070f25b3926114857137bf824f652,ZqrHbUsAS,Stand board,147.66796875,162.216796875,254.0750732421875,381.4745178222656
1206.6,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,7519afaaae49ff622575951a4a0db39a,qDeNK-Fnh,hand gesture,119.4365234375,592.1904296875,170.10723876953125,207.74798583984372
1235.56,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,f4f72bfb4794729465d8ae4fcc5a5b76,uWHLCwjQg,hand gesture,4.3427734375,486.5068359375,111.47453308105467,108.57908630371094
1239.72,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,9c77d29067822e3ea13f0904bd23a5c8,r11dpMheP,hand gesture,4.3427734375,499.5361328125,101.34048461914062,108.57908630371094
1259.08,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,4bf4faf091a3fb75e28743365ec6f6f3,W_uGbKnLl,Stand board,227.2919921875,265.7294921875,288.0965270996094,311.9839172363281
1260.0,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,61c518ebd1da282ea2da746d0e4ef30b,WS99nGdRN,hand gesture,23.1630859375,651.546875,175.17425537109375,188.9276123046875
1261.0,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,66a2c465d6aba1f2ee08279bc7e46914,Ia5Kvksn5,move pot-it,112.921875,516.1845703125,203.4048309326172,170.8311004638672
1262.16,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,141c0047c3412c7a84b90474d7a24ca6,8nYTW-Ps1,move pot-it,119.4365234375,556.720703125,144.0482635498047,147.6675567626953
1267.44,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,de626a2d969ddfb52545fb76f9ec6c80,aiK7uxa67,move pot-it,271.40000000000146,81.10000000000036,349.6697143554684,264.980966186522
1296.48,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,2b1678b4ad5737d94151b0a77767e695,25d2vtOU8,Stand board,219.330078125,245.4609375,230.9115295410156,317.7748107910156
1320.08,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,0ddeb2aa3eea2dda9435f62696c58e69,4TxPvI-J_,move pot-it,2.8232421875,481.439453125,146.94369506835938,120.95710754394533
1362.24,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,6f182e0bb8e78cdaa586d7556726c5a8,8JM3EArcI,Stand board,226.568359375,298.302734375,217.15817260742188,304.74530029296875
1467.56,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,846c9fbf046741673b408d7e1ac5f0b2,xjjFqR41B,hand gesture,217.158203125,276.5869140625,339.4906311035156,319.9463806152344
1482.28,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,aff7cfee7edd42b25c9301f1ee6d18cc,DT-8Le95T,hand gesture,131.7421875,559.6162109375,192.5469207763672,203.4048309326172
1483.64,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,7fd74de7e52cbff7b12db8741cc40f6f,aqe89nKCA,hand gesture,92.654296875,702.94140625,125.2278823852539,147.6675567626953
1488.32,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,f2701ad244c9fc0926e7804d31166c4d,uBQer_p1G,move pot-it,108.5791015625,558.892578125,165.0402069091797,178.0697021484375
1496.36,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,ab61bf95cd743bfe32fc714aa9918ab1,e2UgahYU4,move pot-it,8.6865234375,517.6328125,111.47453308105467,131.01876831054688
1506.52,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,0a5c8282aefdd7abff9561f3ff4a3ca0,GsJmxVK5c,move pot-it,259.142578125,99.2412109375,377.855224609375,275.0670166015625
1590.8,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,f9d08c013d83dd100b80e1685c95a71d,z1UyF4KEV,Stand,235.978515625,455.380859375,203.4048309326172,301.1260070800781
1601.28,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,fd5b06d3872bf1b20b25cbc55b8c0085,IR0BDXVnW,hand gesture,1.447265625,347.525390625,143.32440185546875,143.32440185546875
1605.44,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,42b4478dff50299d5f85fb067697e175,ysO-pu01c,hand gesture,2.171875,351.14453125,138.98123168945312,159.24932861328125
1617.84,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,770c7034f962e2a58c7ded9c3541d73c,3m7l_c2dM,move pot-it,120.1611328125,536.453125,170.10723876953125,159.9731903076172
1619.24,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,a8ecea8ce9b0c1eb94534e98804bdd2f,Rpx2DIxi8,move pot-it,120.1611328125,561.064453125,106.40750885009766,143.32440185546875
1621.04,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,874634792bb2634d04c84578d498b00d,aVcyCc0sa,Stand,223.6728515625,453.9326171875,197.6139373779297,306.1930236816406
1623.6,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,47b41a8038db6330222f31e33bd76ce3,2Tz-EGumb,move pot-it,285.90000000000146,112.2705078125,441.5549621582031,249.0325561523423
1629.56,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,eb8c9b946477f83cc576f2a7924a908b,ZfWxZDfLq,hand gesture,1.447265625,329.4287109375,162.144775390625,141.87667846679688
1631.28,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,06ff98d5914014a6ef90aad741dc4608,W6WWVO6wD,hand gesture,62.251953125,736.962890625,113.64611053466795,187.4798889160156
1634.24,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,8d6551127f342552ff1a0a2a159322ca,OouVIyboI,hand gesture,58.6328125,713.798828125,127.39946746826172,183.13673400878903
1651.28,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,a9dcc1b28b4bc3867070d29e90a3ac3f,nvEgDvpsy,Stand,184.583984375,399.6435546875,222.22520446777344,353.96783447265625
1673.0,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,7e207ee373380184d24600837b3bdd6a,iOMXBVYBF,hand gesture,117.9892578125,550.9306640625,173.72654724121094,178.79356384277344
1673.32,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,435048da5dc16ac07d1b1a21db7a6505,mx6u9GjwZ,move pot-it,10.857421875,333.0478515625,202.68096923828125,178.0697021484375
1676.72,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,e2994d81eceaab12f68ec55d31e54d2a,NeUxMdH2S,hand gesture,104.9599609375,548.03515625,183.860595703125,187.4798889160156
1694.16,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,acde5e8829a4033597bbf28270a43889,fosPT_7tb,Stand board,209.919921875,304.8173828125,215.71044921875,327.1849975585937
1736.72,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,b4f8c0b567fca3a63b0e71e1262056b0,z9ViPp2xN,hand gesture,216.4345703125,369.96484375,278.68634033203125,287.3726501464844
1741.72,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,7b61a0bafe4077a60e9b7e5a981b9815,1BEFFfmA-,hand gesture,5.791015625,369.2412109375,173.002685546875,122.33244323730467
1744.6,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,a04c01c12d111f3dd8e5cd137c8c17e7,wqfq2ll10,hand gesture,10.1337890625,372.13671875,128.84718322753906,139.70509338378906
1753.04,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,a25f28270eb94642e07568492230159c,V2EJP0cOR,hand gesture,126.67578125,547.310546875,181.6890106201172,160.69705200195312
1760.64,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,5f7c727204895f46b222a6ea59cdd9a0,NuuOe8P1v,move pot-it,7.23828125,510.39453125,107.855224609375,116.54155731201172
1764.56,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,88e2b29e231f70860855ec76aed193d4,Xlz4J7wNi,move pot-it,227.2919921875,85.48828125,380.7506713867188,298.2305603027344
1814.12,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,19f97a47e4235641453745b2146bb403,SCS6Q2Bc5,move pot-it,5.791015625,550.9306640625,106.40750885009766,128.84718322753906
1814.56,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,07d7fbd68e6060b0aa685c2cfa78d081,E6W6zsJnx,move pot-it,5.0673828125,542.244140625,94.10187530517578,128.84718322753906
1889.44,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,b60c328fe710f8df739302521bbe8ec8,o8xPMV1Wp,move pot-it,7.962890625,542.244140625,121.60858154296876,146.21983337402344
1889.92,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,71a1e8e86cc1e3197253c9d6e2869e25,Xj3zdFV9Y,hand gesture,346.7294921875,422.806640625,222.94906616210935,189.65147399902344
1891.76,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,7935fd84b35eec7242d1ad18113d83a0,ExJvXeC3V,hand gesture,333.7001953125,423.53125,173.72654724121094,195.44235229492188
1896.92,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,bf738503fc308bac5bffbb51f9a816a3,YH4XttgZh,Stand,84.69140625,332.32421875,167.2117919921875,407.5335083007813
1903.36,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,b05cc057b593b8f278f252547119eb47,grBTmwAfX,Stand board,66.5947265625,244.013671875,193.27078247070312,400.2948913574219
1904.8,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,607c42fc3696caa089617764e71e3370,JruL9_WEC,hand gesture,70.21484375,245.4609375,153.4584503173828,177.34584045410156
1911.24,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,9a9d0361b29538371e281b388004d627,ROgDEvG66,Stand up,2.171875,493.021484375,117.98927307128906,102.78820037841795
1914.68,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,40e3167677385a5d0f7b1fef94eeaea5,uHL3PmoTd,hand gesture,109.302734375,226.640625,175.17425537109375,247.5603179931641
1915.96,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,a2880c7ca8d83383e6f58c456b3e9d9f,YGzBuSE-F,Walk,2.8955078125,660.2333984375,94.82573699951172,112.19839477539062
1918.36,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,da74df9887206e7651a6696e8b16921c,i_OBgIcjX,move pot-it,7.23828125,593.6376953125,146.94369506835938,150.56300354003906
1921.0,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,f9c024ae00ab314365d703f7e0cbcddb,s2V0JTMP7,move pot-it,5.0673828125,401.0908203125,117.98927307128906,201.9571075439453
1921.92,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,fb120ec884903a573abd09a8cf28a2bd,DFJLpng_m,Sit down,3.619140625,726.10546875,115.09383392333984,169.3833770751953
1923.12,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,ca6ff5e55047580babf844a5873aa496,19v6XAslZ,Stand,92.654296875,333.0478515625,150.56300354003906,394.5040283203125
2058.32,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,777f30d23f4b319fb2ea2463a336c2d8,eFE_94SKa,Stand board,166.48828125,65.2197265625,372.0643310546875,342.38604736328125
2064.6,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,324be59cf2c9f7a0cb415c91667ea725,xGTbiNcKF,Stand board,179.517578125,126.748046875,207.0241241455078,357.5871276855469
2073.0,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,8ce0437895f365c7446ea0ae242a672c,fqTimsxQy,hand gesture,88.310546875,639.2412109375,162.86863708496094,311.9839172363281
2073.88,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,cc359206f8e91b511852ba83c6f334bd,JoacdGrRT,hand gesture,95.5498046875,643.583984375,154.9061737060547,220.7774810791016
2075.0,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,e8d7048891a7444e2fe65803b1f67041,3-MuGEYE2,hand gesture,101.3408203125,577.712890625,201.9571075439453,265.6568298339844
2076.32,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,eca39ad9d0d1141e4b172e122d15ef26,RWDY3yH3h,hand gesture,178.7939453125,619.697265625,154.18231201171875,172.27882385253906
2077.68,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,3befd2bd2b362afab44e9a4b045acf06,xmQkaXjg6,Stand board,196.8896484375,144.12109375,239.5978546142578,341.6622009277344
2079.4,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,1b59d41b18f591dc4fc53ca9da362552,cwRGnQML5,Walk,120.884765625,183.208984375,213.53887939453125,384.3699645996094
2080.6,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,d30b4043b300b324624f7b2156a11a0c,fFT1Kfe8G,Stand board,96.9970703125,75.353515625,212.09115600585935,361.9302978515625
2083.28,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,ac619dc2c19a54f6e7655b1e39ed5bd7,SVKmCeGq5,hand gesture,94.826171875,70.287109375,135.36192321777344,201.9571075439453
2088.0,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,8e2d3280d1b642443a4d6c79fd5c4a4d,uKuGK0gUw,Walk,60.080078125,151.359375,186.7560272216797,340.9383239746094
2089.28,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,a8777f32116e5457467ef4171708439f,n1EAJkNB2,Stand,17.373046875,255.5947265625,128.84718322753906,338.7667541503906
2089.68,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,aa8550534e9621630718e80d5b4fdae1,sEiLYnVPn,hand gesture,144.0478515625,498.8125,201.9571075439453,196.1662139892578
2099.52,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,6b97aa366eb6b9706c64da270af75c26,2JdULlbVx,hand gesture,89.7587890625,136.158203125,170.8311004638672,212.09115600585935
2099.52,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,6b97aa366eb6b9706c64da270af75c26,TB62QPKlQ,Stand,98.4453125,144.8447265625,185.3083038330078,376.4075012207031
2106.56,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,929abe8fe3d3aca20e6fcfba20d4f222,QpGi99feW,Stand,112.1982421875,144.12109375,188.2037506103516,382.1983947753906
2111.04,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,f2de770427cfcb8bfd23800b115deef4,eylfh99cc,Walk,91.9306640625,251.9755859375,166.48793029785156,398.1233215332031
2112.88,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,c18a701e6852557d8aa025bf976c1b7a,xN5C_3Q9U,Stand,88.310546875,264.28125,214.2627410888672,372.0643310546875
2116.72,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,537ed58b3ebce111bf6029b7200b728d,zwUmnOYpG,hand gesture,154.90625,579.884765625,167.2117919921875,150.56300354003906
2326.84,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,d6d5be17ca321c94687896a12f8109b4,o06n4z7g-,Stand,110.0263671875,182.4853515625,225.12063598632807,384.3699645996094
2336.44,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,7ac74a7f2b461e21448696cff988ef9e,vrNSVZBA_,Stand board,106.4072265625,66.66796875,258.4182434082031,407.5335083007813
2405.44,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,44905de359bde8ae755c3edc5cc7fa91,sd4UwQdjv,hand gesture,137.533203125,645.0322265625,135.36192321777344,178.79356384277344
2408.52,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,c488d7f64acbb68c276bb44e7e0e5509,2CPo_VotK,Enter,21.7158203125,843.369140625,116.54155731201172,259.14208984375
2409.08,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,0ccca0a610f6cd2e2631a07b1e2569a5,h3bD5ygWh,Walk,13.029296875,791.9765625,119.43699645996094,233.80697631835935
2409.36,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,00bfcafe37ab52d12fda3ee77561235f,zE06riYA2,hand gesture,154.90625,647.927734375,131.7426300048828,183.860595703125
2410.8,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,1ba19f0dc4dc5f89bbd3ef992189fcc1,x4V4UeE8D,hand gesture,172.279296875,126.0244140625,183.860595703125,207.0241241455078
2410.8,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,1ba19f0dc4dc5f89bbd3ef992189fcc1,DhboNzRsB,Stand,174.4501953125,128.1953125,255.5227813720703,352.5201110839844
2413.44,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,dc55826eb5707fd4292c3ba1f6cb5af8,DrDdZyN-f,hand gesture,178.0693359375,207.0966796875,192.5469207763672,223.6729278564453
2413.44,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,dc55826eb5707fd4292c3ba1f6cb5af8,h_YtpHyO6,Sit down,0.7236328125,459.7236328125,135.36192321777344,106.40750885009766
2414.24,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,3440afcc6091e13c0fb5ecc7f8d9c7bc,UsyUoq95q,hand gesture,152.0107421875,197.6865234375,208.4718475341797,209.1957092285156
2423.2,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,0e8433fd04fa07797d43eab163c9e55a,mK9X5KtBd,Stand,144.7724609375,175.970703125,195.44235229492188,374.2359313964844
2430.8,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,e7d09f4a87f60f00e2047c67f838fd96,3ZHxlm-Il,Stand board,68.04296875,90.5546875,220.7774810791016,369.8927612304688
2494.68,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,71dd62551fee1791dfd7bf806c6a1c0b,X_Dmv7djQ,hand gesture,0.0,506.7744140625,120.16085815429688,94.8265151977539
2495.88,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,4cd7b91ee5c43585c47a3cfb29bdc0bc,Od72KQlWJ,hand gesture,1.447265625,502.431640625,119.43699645996094,101.34048461914062
2498.4,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,f0191921449b2879a2cf3682e0ab7986,3T6KMBJGB,Stand,112.1982421875,288.1689453125,252.6273498535156,411.1528015136719
2505.84,Seance_5_Tension_CV_LM/,pose,1f98e000e23734ca6d4181bd80364dcd,9d772cca0dd95b894eb1ac68bef4c1f5,CtKwg7Lip,hand gesture,0.0,498.8125,123.78015899658205,110.75067138671876
