timestamp,seance,atomic_action_type,root_asset_id,asset_id,region_id,tag_name,bounding_box_top,bounding_box_left,bounding_box_width,bounding_box_height
820.72,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,fd8fd1486776283b254d21d9060573de,MPRUJOhQl,hand gesture,85.63671875,236.5634765625,100.90908813476562,149.4545440673828
822.48,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,31bddbd0b446294d3513ce109a6f6f85,I9boObJ7w,hand gesture,81.2724609375,203.291015625,121.09091186523438,145.63636779785156
824.52,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,f9356d1b084f3120009f7bc2660cdc4b,lIMng2JFJ,hand gesture,81.2724609375,248.0185546875,103.09091186523438,140.18182373046875
826.48,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,e38e4e9093651f5375796dade4309628,nrCMja5q3,hand gesture,87.818359375,241.47265625,93.81818389892578,149.4545440673828
827.16,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,d996c76421add3426120c342711b8110,4R6Zx7pl8,hand gesture,81.2724609375,230.0185546875,107.45454406738281,141.27272033691406
831.92,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,a7936431539027eecdb97443014dd78e,wuq4nU14n,Stand,90,192.3818359375,122.18181610107422,254.18182373046875
845.44,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,2955647ec0dac996211472584989489e,z8CX21niM,hand gesture,46.36328125,461.8359375,85.63636016845703,82.36363983154297
848.56,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,0931f0405c0fcbf9afaaeef1fb5f1abe,L-Zd_XEDf,Stand board,72.5458984375,188.5634765625,118.36363983154297,266.18182373046875
850.6,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,f13da5e3b5a41f9b5efe051255ef174d,3l35_Xxpu,hand gesture,37.0908203125,437.291015625,111.2727279663086,82.36363983154297
852.92,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,c437ce4fcee27f9b5b44093cf8faeab2,-QeyO7qKr,move pot-it,111.818359375,73.47265625,210.5454559326172,243.27272033691406
857.92,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,b8c8286e65266d3e284dcecd5a5fc5ca,HWXpWZbh9,Stand board,104.181640625,132.927734375,123.81818389892578,250.36363220214844
859.16,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,b724e86a91b77a619ba1f8fbf9d427e2,iMuRK5zgK,move pot-it,124.36328125,55.47265625,198.5454559326172,226.36363220214844
860.72,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,aabb705961fce4d554878e219382745f,1bLyMk3j2,move pot-it,188.181640625,62.5634765625,227.4545440673828,163.63636779785156
868.68,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,190a91804422922d550af0e199f6d7c2,QY_xxDyTr,Stand board,112.36328125,194.5634765625,112.90908813476562,246.5454559326172
874.08,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,aa56ccfbe192c0fbf5cea41e8fcab3c8,w5qS2bUYJ,Stand board,88.9091796875,171.109375,118.90908813476562,258
877.68,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,af7c145c287312e5ee72e005a24af638,WcfrwNivS,Stand,103.0908203125,157.47265625,133.09091186523438,242.72727966308594
888.08,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,77ea367108b16c8ec6449e69dd1fdc4a,NEQ6eK3jx,Walk,69.818359375,215.291015625,109.09091186523438,253.63636779785156
889.88,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,a578f1bf0e6d4bb74b47919e7d5d025f,7-0MfgOHp,hand gesture,91.0908203125,178.7451171875,123.81818389892578,125.45454406738281
898.16,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,a3ce58c9b6806c8baddb495c42053785,9siz_CVk4,hand gesture,4.36328125,234.927734375,90,126
899,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,bff30870001a628ad0a50051a60576b2,0fNxhlrtR,hand gesture,6.5458984375,228.3818359375,86.18181610107422,110.18181610107422
902.36,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,19709b20d6dea31174f17f3b8aa815bc,3fN5VM4Lv,Stand board,119.4541015625,173.291015625,119.45454406738281,234
909.48,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,7ff7a162ec5e4fd804516ee7d49ad0d6,_5nwIgCeH,move pot-it,1.0908203125,338.5634765625,87.81818389892578,99.81818389892578
913.44,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,901c1e9727b6d63347da329e185157f7,yGk117wJS,hand gesture,52.9091796875,102.927734375,166.90908813476562,277.6363525390625
915.52,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,4fc8efe1d2a6ff5e905ef0519932d093,QxNqDlzLT,hand gesture,85.0908203125,164.5634765625,121.63636016845703,140.18182373046875
918.16,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,bbee3810e286252b75a35122d7c93878,kiXM1C1M-,hand gesture,92.7275390625,88.2001953125,178.36363220214844,166.36363220214844
922.68,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,d239bf811e3ec6843ad6f1706456918f,u7WKG37vm,hand gesture,8.181640625,230.0185546875,86.7272720336914,94.90908813476562
924.2,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,81eda7904ae80ff1f44246f3cf4e77b6,1VosZH6JI,hand gesture,92.181640625,107.8359375,203.4545440673828,177.27272033691406
926.88,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,77f2c621575734de7c1655d2fddf6115,BRdawBEFw,Stand,93.818359375,113.291015625,173.4545440673828,253.09091186523438
928.64,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,d779664f9f0d97cb85666892d91f23a3,fE2_GI9OJ,hand gesture,0,213.109375,122.69062500000109,108.5
929.44,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,e11abc073f960b0d0f75292793b24cf3,xoX2bqypA,hand gesture,87.818359375,388.2001953125,127.09091186523438,153.27272033691406
929.88,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,e2c4016c9837876a2ad577c01d1f6b45,8QKtptm1A,hand gesture,2.181640625,220.2001953125,112.90908813476562,114.54545593261719
930.56,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,1059db710e83228ddb0db553b3e5b183,iWLqHaLo3,hand gesture,93.818359375,111.109375,201.81817626953125,184.36363220214844
933.36,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,2275738452512bb4a7da9aaf532ed3cb,jsiX8XNZ3,hand gesture,38.181640625,485.291015625,70.90908813476562,113.45454406738281
998.28,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,9c5678d3b823be81ad15c8451030b0ba,EUVGwXFVK,Stand,91.0908203125,130.7451171875,121.63636016845703,243.81817626953125
999.84,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,811606ea82f9f2e18caf98d7fbe65efd,PsNetnGje,hand gesture,96.5458984375,130.7451171875,158.72727966308594,150
1069.28,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,a9c604cea519accd16f678132efd586f,HVW-pCK8l,hand gesture,1.63671875,267.109375,100.36363983154297,109.63636016845703
1072.68,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,58262130d0db7617b1150fe8767fc70f,kiAcz8nHL,Stand,51.30000000000109,228.3818359375,121.09091186523438,228.51773376464735
1079.36,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,4838fa1fcfd9dd2e29b38c1eb6f0becc,jBVL20wIJ,hand gesture,85.63671875,389.8359375,113.45454406738281,142.90908813476562
1085.8,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,5a58ce9881692c134f8ba749ac37677f,QmY2rmQP1,hand gesture,30.5458984375,472.2001953125,93.81818389892578,105.81818389892578
1086.96,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,dd2188dba53f9610d2ca882ecb5654e5,I_vn-4mQi,hand gesture,3.2724609375,234.927734375,113.45454406738281,84
1088.4,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,af67b136881838991f70104d6251c0e8,ESTKhZ1dl,hand gesture,42.5458984375,479.8359375,90,115.63636016845703
1090.4,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,52d2d76f93eeaef8a4a84059efd2c589,vbDTonLc4,Stand,76.36328125,136.7451171875,160.90908813476562,244.36363220214844
1093.44,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,376db85e02ddec54a7f99e8e757b73e7,3BeQacbrf,hand gesture,86.7275390625,150.3818359375,126,177.27272033691406
1095.16,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,10a55539dc8d14b709332aa475bc0b2d,UNQQbAApI,hand gesture,97.0908203125,402.927734375,100.36363983154297,118.36363983154297
1103.28,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,e02e4ca1b7f909e0c82762ac649d152c,fd5029R0F,Walk,80.7275390625,145.47265625,136.90908813476562,272.18182373046875
1108.6,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,afd88eeb6afcbbba4c8a5b0d6727ff4c,hdFL6T82S,Stand board,66.5458984375,32.5634765625,150.5454559326172,241.09091186523438
1213.4,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,f507f9fc1283abe173c66fbafbe110b8,yr5ajQoS6,hand gesture,1.63671875,246.927734375,91.63636016845703,94.90908813476562
1215.24,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,748ece4a21aef25a1a6cc181a1454c4e,kdc4a_qxQ,Stand,70.9091796875,197.291015625,141.27272033691406,250.36363220214844
1221.72,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,8f8c4e2ebb1080b63a1ce9e0765f2170,kcgSQok5C,hand gesture,79.0908203125,392.0185546875,118.90908813476562,164.18182373046875
1222.12,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,4d20a8ddd81860e15ec561547a2af27f,XDruaa4Ie,hand gesture,88.9091796875,219.109375,135.81817626953125,136.36363220214844
1223.6,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,161c6eb38d018e5ba1c4f803e6afb65a,nL2PZQOGK,hand gesture,0,245.8359375,91.09091186523438,102
1225.68,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,36b4fe2cc56724f2dac2443bb2a9381b,T997TAKr3,Stand,85.0908203125,199.47265625,130.36363220214844,262.3636474609375
1227.68,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,8cf42c2afec8788d3b9041be5e9c5b4f,VD6t0F2sP,hand gesture,83.4541015625,405.109375,114,168
1229.12,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,85ab74295477e06930ebd25094e28c84,0ctUSrKg6,hand gesture,4.9091796875,252.3818359375,87.2727279663086,91.09091186523438
1232.68,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,e3205047199854610e4881772587a714,bOri6mLX1,hand gesture,7.0908203125,256.7451171875,78.54545593261719,82.90908813476562
1235.68,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,5baa6f746d7d65f3d472da16bad6f6b3,KUdqjuQst,hand gesture,2.7275390625,234.927734375,112.36363983154297,85.09091186523438
1236.08,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,e29bad52ec711b569ce8b8ecdaa63bf2,7S0cJzOVP,hand gesture,33.818359375,492.927734375,66,110.7272720336914
1239.36,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,6f4f614f2deda6ca19bf2f42f0ccf516,QBPw5-WfC,hand gesture,84,385.63671875,126.54545593261719,156
1243.48,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,c5b4b6eaec626743649e778f7e0eea1b,cxLu41v0x,hand gesture,2.7275390625,219.109375,124.90908813476562,100.90908813476562
1244.56,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,59485e6acbb26a26e13f8858cbea041b,_hsud8nHL,Stand,86.181640625,194.0185546875,114.54545593261719,265.6363525390625
1308.2,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,f7822286cb933dc629610017c4e82db6,_LfxmPYSr,hand gesture,2.7275390625,273.109375,78.54545593261719,99.2727279663086
1310,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,e2eaa31a82cb135f2a258922dfd88d53,ol6gmr9_o,Stand,45.818359375,235.47265625,102,268.9090881347656
1397,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,b7a1e792c564b2c132cd46b4a29939d1,ikDL-HvlB,hand gesture,79.63671875,172.2001953125,111.2727279663086,169.63636779785156
1399.04,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,035515ca2595b7cbde2d48f1e423ebd5,1zfcMEub9,hand gesture,85.0908203125,175.47265625,130.90908813476562,147.27272033691406
1400.28,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,cc638cb406f064d04559bea4c12b03f5,r_W3ZhO_M,hand gesture,84.5458984375,185.8359375,117.2727279663086,132
1401.68,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,af4b0f6f4af320e680fa7a565d3018d7,gzCVENqyH,hand gesture,84.5458984375,174.3818359375,145.63636779785156,128.72727966308594
1405.96,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,d51c02383394de575aa249e5a5798691,F8WgjN00Y,Stand,73.0908203125,159.109375,136.90908813476562,258
1432.56,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,47796599eb3dc6e6891fa250c8558a50,-r06-LIz4,hand gesture,94.36328125,394.2001953125,148.36363220214844,142.36363220214844
1435.08,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,c7bc48eafa31568ae27f10a8e1d376ab,SPPY9C3wM,Stand board,73.63671875,168.3818359375,134.72727966308594,266.18182373046875
1435.68,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,7d30418447f5f0b98f05b09e48422cc6,LUTOu6tA4,hand gesture,70.36328125,405.654296875,124.36363983154297,162
1437.44,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,a7e9987e486343cf8ddbbfca1d9d63bb,3DdCgGCuP,hand gesture,86.181640625,372.3818359375,151.63636779785156,168.5454559326172
1513.16,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,16875c278b48305355db85bdea01eb40,gBVLQnP-e,hand gesture,106.9091796875,165.654296875,162,168
1516.8,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,9c8535cf8b5d4647fbb6b26fd97f0339,rlOKRy3DX,hand gesture,111.818359375,182.0185546875,139.63636779785156,165.81817626953125
1519.08,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,a409436466a35a294c3f228bfb1ad469,sHRX7wYYE,hand gesture,0.5458984375,326.0185546875,96.54545593261719,79.09091186523438
1520.28,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,0ce7da7d270b375745978f890c236cbe,KvG0IV-wQ,hand gesture,100.9091796875,408.927734375,118.90908813476562,134.18182373046875
1520.84,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,e23e74cc39836cec8b069971506c7808,yuPIJT8hy,hand gesture,36.5458984375,499.47265625,75.2727279663086,111.81818389892578
1521.28,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,dbb21329aabbb9d6e5fb953cbbe64423,HqJ8KPCvu,hand gesture,91.63671875,404.5634765625,124.36363983154297,153.81817626953125
1524.28,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,87a3aacca0cae47a9189f9e2ff1c7308,sw1sTKLeA,hand gesture,94.36328125,400.7451171875,128.18182373046875,154.36363220214844
1525.16,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,3e3389486d0c9e20c5f65c60b7371ebb,93QUrY0cN,Stand,96.5458984375,137.8359375,178.90908813476562,257.4545593261719
1526.48,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,7d52aef4b7fc4fc72f6d63779a80e218,WoPlQOxPP,hand gesture,94.36328125,395.8359375,133.09091186523438,152.18182373046875
1528.16,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,8dcd2f23188a227e8606b8275f825513,B_thUgLyO,hand gesture,94.9091796875,402.927734375,125.45454406738281,137.4545440673828
1530.04,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,8fcad8e623b7bc4695b39f0b758d7ed5,U1lq2N6HG,hand gesture,73.63671875,380.5634765625,152.72727966308594,165.81817626953125
1531.32,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,cdf7c90b74ef67901b2a8b3ebd999483,Klc6p_6QX,hand gesture,75.818359375,392.5634765625,134.72727966308594,162.5454559326172
1608.6,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,4ba10128bb57e9618aa0f27759581860,X4RW6MV24,Stand,40.36328125,245.8359375,114.54545593261719,267.2727355957031
1617.32,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,207b08dd588655cbbc41a72a7ade849c,JYyYpvk01,Walk,54.5458984375,117.109375,134.72727966308594,269.4545593261719
1618.16,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,ae3e3d086468e680ae5ec3a4d6ba4998,hMcch6u1z,Stand board,73.0908203125,103.47265625,125.45454406738281,244.90908813476562
1620.12,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,85a661b150a426dc6217978019c216cd,KXZujJbOa,Walk,43.63671875,154.7451171875,124.36363983154297,253.09091186523438
1621.6,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,2b8857a2b73c0b73e3f251a4a776b6e4,37mGjR1do,Stand,34.36328125,220.7451171875,103.09091186523438,262.3636474609375
1711.68,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,b281ae012d4cd722357c45f8d18aeecb,lvXg0am0N,Stand board,116.7275390625,84.3818359375,156.5454559326172,239.4545440673828
1723.24,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,4d3158dbe04095f21e8ad57e049ba8c1,eVzyWhyo5,Stand board,45.2724609375,81.818359375,109.09091186523438,243.27272033691406
1724.6,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,3cb1116f368e75b3049728c62bd5c4b1,uDO0Iu4-0,Stand board,82.9091796875,160.7451171875,134.72727966308594,272.18182373046875
1738.4,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,acc029c7f77fd1a6cd688b32279172a0,xlqwXSGOZ,Walk,79.63671875,248.5634765625,127.63636016845703,265.6363525390625
1739.16,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,b2c3dc67bd8d90c57fd7e9ca19b2f304,pf7oGV22e,Stand,62.7275390625,256.2001953125,114.54545593261719,259.0909118652344
1849.16,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,5d61fd3ef21c1e831872e5c653d285e1,AJK7f9zjk,hand gesture,1.0908203125,349.47265625,72.54545593261719,62.727272033691406
1851.12,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,8c3b32925b6f4736f9ec261d659afecd,hq1VhtqtC,hand gesture,1.63671875,238.7451171875,81.2727279663086,74.7272720336914
1851.8,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,ad6af698331f78c19a53e11d53dd7f7b,R2WfG0UnS,hand gesture,0,159.109375,220.90908813476562,100.90908813476562
1852.84,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,e594b07d83c671623be7d0108011c161,FklG-5-3H,hand gesture,2.7275390625,218.0185546875,98.7272720336914,80.7272720336914
1853.68,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,cbd08e8c7c3efb52c6537b7306ee2e6a,4z7J7Duwf,hand gesture,2.7275390625,230.5634765625,96.54545593261719,90.54545593261719
1855.08,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,e1957a3dbfb7987f0c224e73b52f6fd6,4UfEiPB4L,Stand,68.181640625,189.654296875,150.5454559326172,245.4545440673828
1857.96,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,d4b24edbdd069d8977ee1a2ba45f8437,DOg_uruHr,hand gesture,69.2724609375,198.3818359375,102,140.18182373046875
1861.08,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,16ff91f6f319cf621ca9a47de7c3f181,luFaYh-M4,Stand,67.0908203125,200.0185546875,141.27272033691406,249.27272033691406
1862.88,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,7488e7da004ed251b64f812e77341547,iWyIuYx8s,hand gesture,48,459.654296875,92.7272720336914,131.45427703857422
1936.8,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,6c6dbefd3d7be2c69b3622f847dfa0d5,CiM1sZGsY,hand gesture,48,267.654296875,106.90908813476562,126
1944.04,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,1075b48a8a9bce38b9ebab4881778869,VlhT_Z64R,hand gesture,71.5,192.927734375,109.072265625,152.68190002441406
1954.16,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,d9e894dbb728b672d67cae6c7bd8c31a,E6lsmhdXY,hand gesture,3.818359375,252.3818359375,76.90908813476562,82.90908813476562
1955.6,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,2fa8284a81d1d9886ef75e247709bf3a,3ySNPMU6P,hand gesture,2.181640625,263.8359375,86.18181610107422,88.90908813476562
1956.56,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,5b1d319c2d26d5c1a61e3102a85e9777,wI2ZsinRT,Stand,49.63671875,222.3818359375,118.90908813476562,265.6363525390625
1962.24,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,957b4bf2f52ca81c4ff20a523e312296,LINkPWNAi,hand gesture,52.36328125,234.3818359375,103.63636016845703,143.4545440673828
1962.84,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,ffdc030724235e64f633b88daead60f8,l62HUXOO1,hand gesture,0.5458984375,252.927734375,88.90908813476562,97.63636016845703
1963.6,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,5e704744122ae2da51da77c75b28496b,5JZ8VK-Dp,hand gesture,72,376.7451171875,100.90908813476562,121.09091186523438
2040.64,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,7f7f455587e5c81d94757c6df55859c5,3gbdzn_Z-,Stand board,88.36328125,113.8359375,145.63636779785156,264.5454406738281
2054.8,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,ad0295e5c09dbbf64f926e7215e9ecb4,q0zpS835s,Walk,59.4541015625,210.927734375,116.18181610107422,250.90908813476562
2057.32,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,1f6b31cab726c0e431a468134848ca04,fGgXpmp7u,Stand,52.9091796875,207.109375,119.45454406738281,240
2059.48,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,3181b3e1c1252e7acc9dd32c0d99942f,1vdrVvEaF,Stand board,85.0908203125,167.8359375,126.54545593261719,248.72727966308594
2063.2,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,c37cda3497b57ee249cf4bc9451c468b,2irGo1j7c,Stand,78.5458984375,189.109375,141.81817626953125,256.3636474609375
2065.32,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,efa96dca9fb98b4f5c4986e9f3b534c6,Kwnzg2VUl,Stand board,107.4541015625,89.8359375,141.81817626953125,244.36363220214844
2070.12,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,ce43aea81d56d9450001d737ee758443,MXDXCOCYY,hand gesture,2.181640625,254.0185546875,116.18181610107422,112.90908813476562
2077.28,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,0aeb0f3d871a22639a6db9b6d739edda,HAsIB2JAn,hand gesture,43.0908203125,461.291015625,94.90908813476562,125.45454406738281
2080,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,7ceb86e5a586fc0478936bfc567782ee,NOEL8WrN8,Stand board,118.9091796875,90.927734375,156.5454559326172,239.4545440673828
2093.92,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,dc3b186558c47ad94a7ae54b76834032,BzbRSzPVu,Enter,29.4541015625,578.0185546875,61.6363639831543,147.81817626953125
2094.76,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,a37a7c970020afeb1670d482d79a5f34,y6gghlvI4,Walk,12,538.2001953125,71.45454406738281,154.90908813476562
2095.84,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,9ffd16ef319549264905ecfd2b4d1514,gMfBX5cSn,Stand board,118.36328125,62.0185546875,161.4545440673828,238.36363220214844
2124.52,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,85317a71e98352b37ce70d7f978d1910,yik_gGFpl,hand gesture,122.181640625,180.3818359375,169.09091186523438,220.90908813476562
2133,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,fc3a6df0fc52d3393e7344aafe81d37d,j5l6uSKdd,hand gesture,106.36328125,104.0185546875,210,233.4545440673828
2138.48,Seance_4_DTX_Cartable/,pose,b9b20f6ff106c96989d31ea685d84ec5,c37cc8485d66924032e16886823f745b,saXHbWvxX,Stand board,120.5458984375,141.654296875,145.09091186523438,237.27272033691406
