timestamp,seance,atomic_action_type,root_asset_id,asset_id,region_id,tag_name,bounding_box_top,bounding_box_left,bounding_box_width,bounding_box_height
689.466667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,f2da8ca33547ed9462f295fbd6b85566,HWRu2vqoA,Talk to person,54.30606617647059,234.65196416264646,113.35630599586493,245.2941176470588
689.466667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,f2da8ca33547ed9462f295fbd6b85566,QrRl2ZQsU,Listen to,35.33547794117647,471.0682288077188,70.13094417643005,116.02941176470588
689.466667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,f2da8ca33547ed9462f295fbd6b85566,QrRl2ZQsU,Look person,35.33547794117647,471.0682288077188,70.13094417643005,116.02941176470588
704.866667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,17fab0bce3a11172cafa5c8122f33ed3,9H-KnQwQf,Talk to person,44.60018382352941,486.0647829083391,71.45416953824949,94.81158088235294
704.866667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,17fab0bce3a11172cafa5c8122f33ed3,hkuq-HXnu,Listen to,82.54136029411764,172.01929703652652,128.79393521709167,220.1470588235294
704.866667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,17fab0bce3a11172cafa5c8122f33ed3,hkuq-HXnu,Look person,82.54136029411764,172.01929703652652,128.79393521709167,220.1470588235294
717.466667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,b9d8002e7cbeb4bd8d65df29cad71891,I_A5z-I-w,Talk to person,48.57077205882353,197.60165403170228,139.8208132322536,280.5882352941176
717.466667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,b9d8002e7cbeb4bd8d65df29cad71891,bQfJfwxT6,Listen to,49.89430147058823,470.62715368711235,83.80427291523088,139.85294117647058
717.466667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,b9d8002e7cbeb4bd8d65df29cad71891,bQfJfwxT6,Look person,49.89430147058823,470.62715368711235,83.80427291523088,139.85294117647058
727.266667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,c0907e8b6a43da3f20e38716677dd198,jkHHg8Kp1,Talk to person,46.364889705882355,471.0682288077188,81.59889731219849,140.2941176470588
727.266667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,c0907e8b6a43da3f20e38716677dd198,jkHHg8Kp1,Look person,46.364889705882355,471.0682288077188,81.59889731219849,140.2941176470588
760.8,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,d321069e5235ada0fe65f8c6ca365303,dQKLATf8z,Talk to group,4.453125,232.88766368022056,115.12060647829084,131.91176470588235
760.8,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,d321069e5235ada0fe65f8c6ca365303,wYOesK-H3,Look person,99.30606617647058,400.0551343900758,119.53135768435561,157.94117647058823
760.8,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,d321069e5235ada0fe65f8c6ca365303,wYOesK-H3,Listen to,99.30606617647058,400.0551343900758,119.53135768435561,157.94117647058823
764.8,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,cf2752632d8a86178c606b6a9d69c258,5SHG45qTi,Look person,5.33547794117647,229.3590627153687,100.12405237767058,129.26470588235293
764.8,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,cf2752632d8a86178c606b6a9d69c258,P4v2I2lby,Talk to person,49.453125,470.18607856650584,93.94900068917988,119.11764705882352
776.866667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,c55cd752b6ce02e302ab0664250c9d43,OqapqcDG-,Talk to group,85.18841911764706,368.2977257064094,152.6119917298415,169.41176470588235
776.866667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,c55cd752b6ce02e302ab0664250c9d43,XDdcDiun0,Look person,4.453125,242.59131633356307,94.39007580978635,104.55882352941177
776.866667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,c55cd752b6ce02e302ab0664250c9d43,XDdcDiun0,Listen to,4.453125,242.59131633356307,94.39007580978635,104.55882352941177
792.733333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,0e28e2f8855aed186f36d12969c76c48,YQd9HdoQs,Talk to person,1.806066176470588,200.68917987594762,119.53135768435561,105
792.733333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,0e28e2f8855aed186f36d12969c76c48,wdheBpYob,Talk to group,91.80606617647058,382.85320468642317,145.11371467953137,171.17647058823528
805.933333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,3dc53cdef497a5797357309029300588,_aKLerel7,Laugh,0.48253676470588236,243.03239145416956,61.30944176430048,45.88235294117647
805.933333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,3dc53cdef497a5797357309029300588,uiNCEPEoQ,Laugh,106.36488970588235,437.54651964162645,77.1881461061337,60
807.4,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,0b3c7df359518c4b9cbf0438cbf45f6b,hh-nRbR5_,Talk to group,69.74724264705883,164.5210199862164,165.84424534803583,242.6470588235294
809.133333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,33610a14f791e1f373d4e846c9546985,4775ykRzP,Look person,87.39430147058823,374.47277739490005,153.49414197105446,209.11764705882354
813.133333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,e31e620e1c5fee800d6c52048873d587,w0StjynTs,Listen to,0.48253676470588236,217.0089593383873,115.12060647829084,102.35294117647058
813.133333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,e31e620e1c5fee800d6c52048873d587,w0StjynTs,Look person,0.48253676470588236,217.0089593383873,115.12060647829084,102.35294117647058
813.133333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,e31e620e1c5fee800d6c52048873d587,84QuJNU0a,Talk to person,45.923713235294116,477.24328049620954,82.92212267401791,127.94117647058823
818.666667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,685328dc1e71333a17684259b1b1d395,JdY2aUAvk,Talk to person,0.48253676470588236,214.80358373535492,115.12060647829084,114.26470588235294
822.866667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,26a445e49a27675adb5e760428e74106,HczNS0OPe,Talk to group,53.423713235294116,174.22467263955892,185.69262577532737,262.05882352941177
822.866667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,26a445e49a27675adb5e760428e74106,CN79ohp2Q,Listen to,3.129595588235294,239.9448656099242,166.7263955892488,90
822.866667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,26a445e49a27675adb5e760428e74106,CN79ohp2Q,Look person,3.129595588235294,239.9448656099242,166.7263955892488,90
834.266667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,33581248414c3a756959499256674486,jEU3rx5DK,Talk to person,44.159007352941174,452.9841488628532,90.42039972432805,112.05882352941177
834.266667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,33581248414c3a756959499256674486,1iF2q2g7N,Look person,1.3648897058823528,222.30186078566507,91.302549965541,116.02941176470588
834.266667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,33581248414c3a756959499256674486,tNY1dz-LC,Listen to,106.36488970588233,354.62439696760856,164.96209510682277,175.98805147058823
834.266667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,33581248414c3a756959499256674486,tNY1dz-LC,Look person,106.36488970588233,354.62439696760856,164.96209510682277,175.98805147058823
847.533333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,889fe56275f0350f2c6ebf55c5a51e8b,d7ez-ClPP,Look person,0.48253676470588236,210.83390764989662,107.18125430737423,109.85294117647058
847.533333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,889fe56275f0350f2c6ebf55c5a51e8b,XXYgqmdTe,Talk to person,50.33547794117647,468.42177808407996,92.18470020675396,103.67647058823529
855.466667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,cf596d591c93b3b9a28f6593343a1405,mQVyoBB7i,Look person,3.5707720588235294,215.6857339765679,103.21157822191593,109.85294117647058
855.466667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,cf596d591c93b3b9a28f6593343a1405,N1_vvA-5P,Listen to,5.33547794117647,341.83321847002065,79.3935217091661,66.61764705882352
855.466667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,cf596d591c93b3b9a28f6593343a1405,NR71H0XQF,Talk to person,52.541360294117645,469.7450034458994,83.3631977946244,111.61764705882352
878.4,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,9998f35178258cda034dcd1a6670078e,hiaZ89KnA,Talk to person,51.659007352941174,463.1288766368022,94.83115093039284,123.97058823529412
888.066667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,70b70a94a6eaf14e0ffc8f28bddb4c0a,eUfu3R_Dn,Talk to group,56.07077205882353,217.89110957960028,138.0565127498277,273.0882352941176
888.066667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,70b70a94a6eaf14e0ffc8f28bddb4c0a,TYEkmiajQ,Listen to,99.74724264705883,391.67470709855274,135.41006202618883,162.7941176470588
888.066667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,70b70a94a6eaf14e0ffc8f28bddb4c0a,TYEkmiajQ,Look person,99.74724264705883,391.67470709855274,135.41006202618883,162.7941176470588
888.066667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,70b70a94a6eaf14e0ffc8f28bddb4c0a,oBU3REEDh,Listen to,55.18841911764706,464.89317711922814,91.302549965541,108.52941176470588
888.066667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,70b70a94a6eaf14e0ffc8f28bddb4c0a,oBU3REEDh,Look person,55.18841911764706,464.89317711922814,91.302549965541,108.52941176470588
896.733333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,1b29141cc04b191b83faef93af6ea959,t76cWmR7h,Talk to group,0.04136029411764706,220.53756030323916,102.77050310130944,176.47058823529412
924.933333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,db19bf6cc3abdd3ca06025fcf57c61da,YWbyboD0H,Talk to group,93.12959558823529,117.32598208132323,167.16747070985528,241.76470588235293
926.066667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,af574cf4c2aa37f50f83d1a09853dc9e,Ew6BTqrTN,Listen to,3.5707720588235294,221.4197105444521,98.35975189524466,184.41176470588235
926.066667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,af574cf4c2aa37f50f83d1a09853dc9e,Ew6BTqrTN,Look person,3.5707720588235294,221.4197105444521,98.35975189524466,184.41176470588235
928.266667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,ea9c58405428736bafe9c99971236c49,B6JOLOBMH,Talk to person,1.3648897058823528,209.5106822880772,121.736733287388,204.26470588235293
932.133333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,8887dfdb60f7a6e8b4ee66194e7fd900,otM2fghWL,Look person,83.86488970588235,403.14266023432117,117.32598208132323,179.55882352941177
932.133333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,8887dfdb60f7a6e8b4ee66194e7fd900,jLz0WQIMO,Look person,4.0119485294117645,205.5410062026189,108.06340454858719,174.26470588235293
938.666667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,2ae643ef2c391a82e889f57f75adec11,EJrCxlAWb,Listen to,3.129595588235294,155.69951757408683,197.1605789110958,320.7352941176471
938.666667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,2ae643ef2c391a82e889f57f75adec11,EJrCxlAWb,Look person,3.129595588235294,155.69951757408683,197.1605789110958,320.7352941176471
942.2,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,638c1815ae48136126c8920c56ae1f54,wccS5gkGj,Laugh,4.0119485294117645,243.473466574776,54.693314955203306,47.205882352941174
947.8,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,3c7fb69eaf3f9d29ebf31e019525c2c8,4lD0b0VaF,Talk to person,86.51194852941177,376.237077877326,146.4369400413508,210.44117647058823
947.8,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,3c7fb69eaf3f9d29ebf31e019525c2c8,jBLWBGOB7,Look person,1.806066176470588,204.65885596140592,105.41695382494831,104.11764705882352
953.533333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,e2f2f244bc7b408f4983ef2c0b44d3a7,UHqRW-pvN,Laugh,3.129595588235294,250.53066850447968,46.31288766368022,43.67647058823529
963.8,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,8ac32d1fa2e52434e7b576ed60b9239e,454AEjvae,Talk to person,55.18841911764706,473.2736044107512,88.21502412129566,104.55882352941177
967.266667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,c168a5af23f1856d555e97dc46b22da6,ixBmFjGnG,Talk to person,2.2472426470588234,210.39283252929016,125.26533425223984,169.85294117647058
967.266667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,c168a5af23f1856d555e97dc46b22da6,VWyldWGy9,Listen to,56.07077205882353,474.1557546519642,76.74707098552723,132.7941176470588
967.266667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,c168a5af23f1856d555e97dc46b22da6,VWyldWGy9,Look person,56.07077205882353,474.1557546519642,76.74707098552723,132.7941176470588
970.2,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,188ce8118a8ffc8f6655275c5179f6bb,qo0u4IPoJ,Talk to person,73.71783088235294,381.52997932460374,140.2618883528601,197.6470588235294
970.2,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,188ce8118a8ffc8f6655275c5179f6bb,YsNyPN0OZ,Point Person,0.9237132352941176,213.92143349414198,139.37973811164713,120.88235294117646
974.333333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,e745fc9f3e981abee020dd1c2991d9a2,Why0QQkCH,Laugh,1.3648897058823528,239.5037904893177,56.016540317022745,49.85294117647059
976.533333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,ba42b05517148784ef8330c1d66e4b22,JNQIcz_dz,Talk to group,97.54136029411764,86.89179875947623,195.3962784286699,251.02941176470588
977.866667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,d8c0b96802e6a41b9d1dc5dcc4a5b7a3,4ADtqYz3k,Look person,1.806066176470588,197.1605789110958,119.09028256374914,183.08823529411765
979.666667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,588c180dc1c0e5c3065ae8ebc7514f25,6czA5ts4F,Listen to,84.74724264705881,385.499655410062,125.26533425223984,194.55882352941177
979.666667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,588c180dc1c0e5c3065ae8ebc7514f25,6czA5ts4F,Look person,84.74724264705881,385.499655410062,125.26533425223984,194.55882352941177
984.733333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,1406af53123dec71d3f09100a153aa64,vTTsQAP41,Look person,1.3648897058823528,202.89455547898,120.85458304617505,182.20588235294116
990.2,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,6f8bccb24f727a9710179fb6f795c00f,_Po8RRI26,Talk to person,0.9237132352941176,204.65885596140592,135.85113714679534,117.75275735294117
990.2,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,6f8bccb24f727a9710179fb6f795c00f,4ZOWAckk9W,Talk to person,125.7766544117647,322.4259131633356,0,0
995.466667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,4e38602c01c8407b873bf4870deedabe,Cu8Xdf8Vu,Talk to group,76.36488970588235,110.26878015161958,187.89800137835977,269.55882352941177
995.466667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,4e38602c01c8407b873bf4870deedabe,kyd-6EijO,Listen to,50.73529411764705,368.73880082701584,172.9014472777395,239.15900735294116
995.466667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,4e38602c01c8407b873bf4870deedabe,kyd-6EijO,Look person,50.73529411764705,368.73880082701584,172.9014472777395,239.15900735294116
1000.466667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,14e8e40dfb1a67b230b744d7eb4b5180,BS-ifo3hN,Look person,3.129595588235294,210.39283252929016,112.03308063404549,100.1470588235294
1004.933333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,54ae431cda522993b0a94936abf9efec,BV-bpdztL,Talk to person,50.7766544117647,468.42177808407996,79.3935217091661,117.35294117647058
1004.933333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,54ae431cda522993b0a94936abf9efec,fz75AzyUt,Look person,1.806066176470588,205.5410062026189,126.58855961405928,98.8235294117647
1004.933333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,54ae431cda522993b0a94936abf9efec,fz75AzyUt,Listen to,1.806066176470588,205.5410062026189,126.58855961405928,98.8235294117647
1021.333333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,9069c40c3466d0d24d4340d420d2c18a,y6AerqvcC,Talk to group,39.74724264705882,468.42177808407996,82.92212267401791,125.73529411764706
1021.333333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,9069c40c3466d0d24d4340d420d2c18a,Z-n_p59LD,Look person,4.453125,207.3053066850448,118.20813232253619,110.29411764705883
1021.333333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,9069c40c3466d0d24d4340d420d2c18a,Z-n_p59LD,Listen to,4.453125,207.3053066850448,118.20813232253619,110.29411764705883
1021.333333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,9069c40c3466d0d24d4340d420d2c18a,Dw9S8S_au,Listen to,77.68841911764706,394.76223294279805,118.20813232253619,174.70588235294116
1021.333333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,9069c40c3466d0d24d4340d420d2c18a,KajYaQEEd,Listen to,77.68841911764706,121.29565816678154,157.46381805651276,261.61764705882354
1021.333333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,9069c40c3466d0d24d4340d420d2c18a,KajYaQEEd,Look person,77.68841911764706,121.29565816678154,157.46381805651276,261.61764705882354
1029.533333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,1ca3bc8a254fe51ead2c8c6348858bdb,u01YV6EVg,Laugh,102.83547794117646,439.75189524465884,63.514817367332874,63.529411764705884
1037.8,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,862b9dc4fba49897adf22de103b9be17,MDphtch1q,Talk to group,82.98253676470588,92.62577532736044,191.86767746381807,247.05882352941177
1037.8,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,862b9dc4fba49897adf22de103b9be17,zO9IfYe74,Listen to,97.54136029411764,346.24396967608544,153.49414197105446,199.41176470588235
1056.533333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,eb54362c3173513ca9340402a76c862e,yLVlN8sIQ,Talk to person,1.3648897058823528,214.36250861474846,138.93866299104067,110.29411764705883
1056.533333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,eb54362c3173513ca9340402a76c862e,ETrg-6KfY,Laugh,44.60018382352941,472.83252929014475,70.13094417643005,67.94117647058823
1067.4,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,1dc0ab9163b973bbbb2f09355cf9dc2b,X1srY3ee7,Laugh,4.0119485294117645,283.61130254996556,54.693314955203306,44.11764705882353
1067.4,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,1dc0ab9163b973bbbb2f09355cf9dc2b,VgKD8XAEc,Talk to person,64.89430147058823,227.5947622329428,123.05995864920745,255
1070.333333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,196ffcdb668905d84aa274ce99eaeef2,xkkb1KD7O,Talk to person,2.2472426470588234,243.9145416953825,108.94555478980014,94.85294117647058
1070.333333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,196ffcdb668905d84aa274ce99eaeef2,RvJ741IPh,Listen to,53.86488970588235,388.5871812543074,164.9620951068229,221.02941176470588
1070.333333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,196ffcdb668905d84aa274ce99eaeef2,RvJ741IPh,Look person,53.86488970588235,388.5871812543074,164.9620951068229,221.02941176470588
1074,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,ed32a2479de85a02fa6e88f608df2dde,Ru2Ay4QPv,Talk to person,45.482536764705884,471.0682288077188,79.83459682977258,133.23529411764704
1075.6,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,07f8d718678705a517716ff25182ac77,uP-2RWlJu,Look person,4.8943014705882355,254.0592694693315,83.3631977946244,86.91176470588235
1082.533333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,2c4a7cdd5e0e8b6c156799d76432771c,onjmnullj,Look person,1.806066176470588,243.9145416953825,89.09717436250861,87.79411764705883
1088.533333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,4f82811a1fcf3931b5bcca2245923c63,OqFNoY0_I,Talk to person,1.806066176470588,208.18745692625777,124.38318401102688,112.5
1088.533333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,4f82811a1fcf3931b5bcca2245923c63,35bs-XEm-,Talk to person,47.24724264705882,467.539627842867,106.74017918676775,143.38235294117646
1090,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,24485ac1594b887a0d0f4bbf3098a946,dLhauQmrK,Talk to person,71.51194852941177,136.73328738800828,156.5816678152998,262.5
1090,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,24485ac1594b887a0d0f4bbf3098a946,8kdtX048P,Listen to,90.92371323529412,386.381805651275,121.29565816678154,187.5
1090,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,24485ac1594b887a0d0f4bbf3098a946,8kdtX048P,Look person,90.92371323529412,386.381805651275,121.29565816678154,187.5
1091.866667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,e806d8c1d63ad8c3d3b6b01051015ac2,TYT1rQefu,Look person,1.3648897058823528,218.77325982081322,96.15437629221226,111.17647058823529
1125.266667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,720859cd7cdcb92c7c95203521bb8da0,hxgl-CiSB,Talk to person,41.07077205882353,456.512749827705,109.38662991040661,138.08823529411765
1133.133333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,c49b466a64c4e4db0cd24b588cff4421,DHjr9h7I9,Talk to person,47.24724264705882,244.79669193659547,100.56512749827705,219.70588235294116
1140.666667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,1970fadc9c75605c619768593f3da64b,RjB9g0W6x,Talk to person,41.51194852941176,458.7181254307374,103.6526533425224,114.70588235294117
1140.666667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,1970fadc9c75605c619768593f3da64b,hdkNMueXI,Look person,98.86488970588235,351.5368711233632,174.22467263955892,174.26470588235293
1140.666667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,1970fadc9c75605c619768593f3da64b,hdkNMueXI,Listen to,98.86488970588235,351.5368711233632,174.22467263955892,174.26470588235293
1154.533333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,dcf84e305e3cce0775a2dd81e2d68107,YL1Fhav58,Talk to person,41.51194852941176,466.21640248104757,90.42039972432805,127.05882352941177
1162.533333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,66b11f24ab2b901233f679463254474d,zmcDiHko2,Talk to person,54.30606617647059,222.74293590627155,133.20468642315646,238.67647058823528
1162.533333,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,66b11f24ab2b901233f679463254474d,vuUSZR3Z1,Look person,46.80606617647059,471.9503790489318,86.00964851826326,109.41176470588235
1177.866667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,c29e6a7f95569442f429343cd8b81fc9,FwretQJxt,Talk to group,48.12959558823529,232.88766368022056,119.53135768435561,240
1182.266667,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,a16930af3b8a470084a83cdc0558942a,vRW2MjdCO,Talk to group,1.3648897058823528,247.00206753962786,96.59545141281875,104.11764705882352
1188.4,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,8feb61108de3d695257bdb03236f5459,uq-Ip7VQV,Talk to person,46.364889705882355,456.95382494831154,108.50447966919366,126.17647058823529
1188.4,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,8feb61108de3d695257bdb03236f5459,uq-Ip7VQV,Look person,46.364889705882355,456.95382494831154,108.50447966919366,126.17647058823529
1188.4,Seance_4_DTX_Cartable/,personnepersonne,7afaa927cd1f1393cc387161a75ca732,8feb61108de3d695257bdb03236f5459,APHsfwHSc,Laugh,4.0119485294117645,279.20055134390077,61.750516884906965,49.85294117647059
