timestamp,seance,atomic_action_type,root_asset_id,asset_id,region_id,tag_name,bounding_box_top,bounding_box_left,bounding_box_width,bounding_box_height
1453.24,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,5cbef7b2d706d1541f4b6bb6d8a61594,1Xwa73w9t,look at board,29.55078125,64.4296875,130.2286834716797,255.59251403808594
1468.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,478244a2452a7e3f6a992dc06cc70213,kbUMXEc_Z,look at board,1.484375,233.94921875,91.68399047851562,124.61538696289062
1470.92,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,e4c47659df551ac3bbaf544009415b81,hl5XL2VSK,write on the table,57.6171875,398.5703125,115.63409423828125,120.49895477294922
1471.36,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,93093743d489b4bd44f76c58f0ee437d,9oMMeAlgF,look at table,13.833984375,436.40234375,71.43866729736328,78.2120590209961
1511.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,d1feba1447fbe25798dbdd199106803f,HW18XDP-c,look at board,66.97265625,362.64453125,104.40748596191406,160.54052734375
1511.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,d1feba1447fbe25798dbdd199106803f,EEjfEoC3t,look at board,0,227.17578125,83.48856353759766,101.4012222290039
1536.04,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,f7ca29dc8750e9770943dc7cd147a558,kbLvmPeZK,write on the board,12.7109375,229.833984375,130.6029052734375,113.0145492553711
1540.44,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,2f4f8116d8c3cb8c02ce3d31d8c0f4bd,ygenl1pdO,look at board,94.291015625,402.72265625,123.49272155761719,143.32640075683594
1542.92,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,da26cffe194d792c5f902d9a6095a908,0I6XvPWto,look at board,135.08203125,149.376953125,154.1787872314453,223.40957641601562
1559.16,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,6e2cada1ab6a8f6c40472ff7bad97082,NC4mPnLZ_,look at board,0.361328125,128.419921875,114.51143646240234,226.0290985107422
1563.76,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,7cd99266ebcdc3fedd003536ce8123f5,nsOODzSgF,look at board,40.77734375,19.896484375,153.43035888671875,261.9542541503906
1563.76,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,7cd99266ebcdc3fedd003536ce8123f5,FZOOBfpeO,look at board,0.736328125,244.80078125,77.46361541748047,93.55509948730469
1563.76,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,7cd99266ebcdc3fedd003536ce8123f5,CPI58cDL8,look at board,62.109375,423.306640625,108.5239028930664,150.81080627441406
1590.2,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,179ec255d383a794662b5580780ba5a7,37pns0HHY,point_object,44.146484375,28.876953125,143.70062255859375,238.3783721923828
1604.2,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,b00c2d81efa1273ab625900f323faf7e,afSIqiLyu,look at board,95.67578125,395.427734375,117.50520324707031,146.32017517089844
1604.36,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,c74be2cd0104e8cc49784e459868320a,ZHJcaNFJF,point_object,47.513671875,30.375,154.1787872314453,259.334716796875
1608.32,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,dc6b3ab6c6e986aed830eecbc1aa124d,vOvrxS5VH,point_object,82.689453125,346.58984375,149.31393432617188,165.7796173095703
1618.12,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,baf9ece604e084b45199666794bd50ed,cltAgMqG1,point_object,90.548828125,381.392578125,136.21621704101562,150.06236267089844
1629.72,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,95b951d240268c719263eea9b3394285,6yNa25nVF,look at board,34.04296875,28.876953125,129.48025512695312,270.56134033203125
1629.72,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,95b951d240268c719263eea9b3394285,b0jLj0zgV,look at board,0.361328125,252.287109375,73.7214126586914,81.95426177978516
1629.72,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,95b951d240268c719263eea9b3394285,4VHitphQu,look at board,86.05859375,394.1171875,104.03326416015625,121.99584197998047
1629.72,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,95b951d240268c719263eea9b3394285,tPOZ9W6P-,look at board,9.34375,441.26953125,66.23700714111328,63.99168395996094
1720.52,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,491031aae78b0f19adf613b32b2b6a67,rG1gwx2OG,point_object,82.689453125,370.541015625,117.87940979003906,121.24739837646484
1724.08,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,5b9aeecf6253ca4e08297a2a3b8731c8,5wl62ZRkd,look at board,22.06640625,63.6796875,130.2286834716797,235.75881958007812
1724.08,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,5b9aeecf6253ca4e08297a2a3b8731c8,e2Zoe1yC0,look at board,1.484375,257.900390625,83.82537078857422,95.42620086669922
1746.64,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,fb74b051800d5092ad8f7400c2fa139d,W7p2QOBaS,point_object,3.728515625,229.083984375,113.0145492553711,96.5488510131836
1754.48,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,8f841e3f96652d2908e0fb50e9d1be1c,fXhkuUA8P,write on the table,15.705078125,240.310546875,99.54261779785156,101.4137191772461
1776.6,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,b44853e9cad54ef4a8300b4236440462,t2EKLVm87,look at board,74.45703125,400.853515625,90.93555450439453,120.49895477294922
1789.92,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,cba0a4f2d2e3d14f81aebaf88e6927db,Dsdr1w8La,write on the table,80.0703125,365.67578125,116.75675964355469,124.98960876464844
1792.68,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,3ddb46667af8f8f6eea3499b730b7f5c,4JyrbasSp,point_object,2.607421875,422.18359375,79.334716796875,68.8565444946289
1794.4,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,bc93873409470ea702261fea5c3c075b,S7AWVAkOz,look at board,20.5703125,78.6484375,130.2286834716797,251.47608947753906
1794.96,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,521a9b76766e548d8a045dcc8105a0db,N2dby_ZOS,write on the table,7.47265625,229.083984375,116.75675964355469,116.75675964355469
1795.84,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,df75cf032adca078a1fd4a59eea691c0,QSI3VlvnM,write on the table,83.064453125,358.19140625,117.50520324707031,117.1309814453125
1810.04,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,428073cd7950c305edb8197bac3e2da0,luIBKk6bR,write on the board,31.796875,6.423828125,157.54678344726562,257.463623046875
1825.64,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,61e21a60f9788f1dab6ccfd6bb9959a8,rB3nGjtg6,write on the table,86.05859375,357.0703125,115.63409423828125,132.47401428222656
1825.64,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,61e21a60f9788f1dab6ccfd6bb9959a8,f_6ieq3Xr,write on the table,8.96875,235.8203125,97.67151641845703,111.89189147949219
1831.88,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,00c31b7afeddbc72039815dc10130948,py0Mf9Ij2,write on the board,50.408203125,1.69140625,165.54295349121094,266.1586608886719
1841.96,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,7457bc6a831fb34bf0ccaf8b6ae28b2c,9toIRZWaa,use portal,6.119140625,215.392578125,124.69468688964844,111.36526489257812
1844.08,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,58292c502d8e422e2b281ab100683321,9Wm6aR_Wd,look at board,0,225.7109375,106.20548248291016,105.44542694091797
1844.72,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,b043b28cec90535ce094b13122cbbe1f,u0D36Di4Z,look at board,4.400390625,437.69140625,76.5367431640625,76.5367431640625
1845.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,11439d2899aa732e812cc9700b6e0153,tNERvO1PM,look at board,2.4130859375,239.8876953125,89.27613830566406,88.31098937988281
1845.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,11439d2899aa732e812cc9700b6e0153,ns8siWKrd,point_object,3.3779296875,428.5732421875,85.89812469482422,71.42091369628906
1845.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,11439d2899aa732e812cc9700b6e0153,kj1CxKHRR,write on the table,84.4501953125,374.525390625,104.71849822998047,146.70240783691406
1847.92,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,fd5e1657accf8f5fd1398f24243e5f03,UrW7LSz5I,look at board,56.4609375,472.0048828125,75.76407623291016,105.2010726928711
1857.96,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,5dd3ae4828e861d530e46e799dafbb64,xecVuCcrn,look at board,53.5654296875,75.8125,126.9168930053711,263.002685546875
1873.28,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,4b7e285889afbd8c1a1149fa58f91c60,-gM-mWa2G,look at board,72.3857421875,390.4501953125,114.85254669189453,146.21983337402344
1874.52,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,01df359db167da4eb143a41c3cc038c8,Tva3QdPQG,point_object,69.490234375,376.4560546875,97.96246337890625,142.3592529296875
1994.36,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,8d00b9fdd3d534033b789b01a3c36ece,Ghq-f1nLL,write on the board,45.8447265625,1.978515625,138.01608276367188,241.286865234375
1996.44,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,ede3890b0cb5f3a293b6eadf07ce4293,eyQ84hHdq,look at board,1.9306640625,224.4453125,83.96782684326172,84.93297576904297
1996.44,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,ede3890b0cb5f3a293b6eadf07ce4293,z74Nh7wCa,look at board,93.619140625,389.9677734375,94.5844497680664,105.68364715576172
1996.44,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,ede3890b0cb5f3a293b6eadf07ce4293,UfcU8ZdRS,look at board,10.6162109375,459.4580078125,69.97319030761719,100.85791015625
2001.68,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,1939e8347ab61a5c0c1cb395b2f1692b,GAnxIVzw0,Reed,5.30859375,221.0673828125,91.20643615722656,110.02680969238281
2001.68,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,1939e8347ab61a5c0c1cb395b2f1692b,PEb0YyS_H,Reed,73.833984375,353.7744140625,125.46916961669922,145.7372589111328
2002.44,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,f44f201ddb2b70ddc85250ecab7911a2,aPhHEzAE4,Reed,0.482421875,416.9921875,78.17694091796875,83.00267791748047
2004.84,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,da6e286ab021d2f82cbd064b86cb525c,E2jZGLCQM,write on the board,50.1875,13.560546875,160.69705200195312,269.2761535644531
2019.88,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,05dd3cf09bc7bf925576d07206bfa9ec,_G1rE5dK6,point_object,49.22265625,2.943359375,94.5844497680664,129.8123321533203
2027.04,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,0746b9ad1deca41b2c81679dbc6f9199,aDdtxmEjB,look at board,86.86328125,393.828125,98.9276123046875,155.87130737304688
2027.04,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,0746b9ad1deca41b2c81679dbc6f9199,yOPmfaAkm,write on the table,12.546875,438.2255859375,65.14745330810547,71.42091369628906
2106.8,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,525df6dc598be32807655d00e41ca445,fbLttvzqp,look at board,0.96484375,218.171875,85.89812469482422,83.00267791748047
2106.8,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,525df6dc598be32807655d00e41ca445,tRtfY6-X-,write on the board,107.1318359375,53.1318359375,193.0294952392578,249.9731903076172
2210.96,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,c72cb26d46390d89b7112376483c57c3,coF96bdFf,look at board,24.12890625,47.8232421875,117.26541900634766,231.63539123535156
2210.96,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,c72cb26d46390d89b7112376483c57c3,oJN7R8RfS,look at board,7.720703125,243.265625,84.45040130615234,89.75871276855469
2210.96,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,c72cb26d46390d89b7112376483c57c3,NpJ4FB-iO,look at board,55.978515625,402.998046875,104.23592376708984,135.60321044921875
2227.76,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,fc0bedbf620d9ecd4f4b1c6a478e82df,vVQIPsfg7,point_object,13.51171875,236.9921875,87.82841491699219,116.78284454345703
2280.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,08c115655c789e43f1abbc73699df86b,1-kpweQA2,look at table,2.4130859375,250.021484375,108.57908630371094,119.19570922851562
2280.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,08c115655c789e43f1abbc73699df86b,E9Ed7SpvG,Reed,99.892578125,336.40234375,158.76675415039062,124.50402069091797
2281.52,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,2dac7393492db24eb0874699418ea0db,9jVQgQU49,write on the table,10.1337890625,249.5390625,81.0723876953125,112.92224884033203
2295.04,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,901f056c0f8e53eea10f15888443e69a,vCeMaWp7i,look at board,27.0244140625,56.509765625,119.19570922851562,224.39678955078125
2302.12,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,a219a785f3d59a552bbf97f35a5e9954,Ktd5ObkdX,look at board,107.1318359375,405.41015625,100.88984375000109,113.8681640625
2314.72,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,b6e9570418052069ca8aea98e995507a,-T3oYu_Mq,look at board,6.2734375,247.1259765625,75.28150177001953,94.5844497680664
2317,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,8da814f0743ccf6b9abd29fc74174a75,A5O93JwhQ,point_object,82.5205078125,338.8154296875,164.0750732421875,152.01072692871094
2319.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,37c56cbb3f47b99c52d3165a5ee7f406,rVSyDeXr5,look at board,14.4775390625,68.0908203125,137.05093383789062,227.77479553222656
2319.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,37c56cbb3f47b99c52d3165a5ee7f406,zT4zpuO1m,look at board,75.763671875,383.6943359375,115.81769561767578,152.01072692871094
2319.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,37c56cbb3f47b99c52d3165a5ee7f406,OCcHahQLA,look at board,1.9306640625,235.5439453125,79.62466430664062,97.96246337890625
2319.92,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,9e35a4b0a904c94af27961c9d4672d0c,lIkAal_bw,look at board,8.6865234375,450.2890625,56.94369888305664,72.8686294555664
2323.16,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,f24571945d41d90d351b3ed9fa850681,YvBwIim4t,point_object,67.560546875,334.9541015625,161.17962646484375,188.20375061035156
2371.48,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,f6cbc394c437faf30dc37b4b26cc90f4,Vk2kFKUb1,write on the board,86.86328125,49.7529296875,145.2546844482422,234.5308380126953
2377.16,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,be3e8c9240aa018ed0196cb274df4df7,CKLK2fkrh,look at board,20.7509765625,32.86328125,132.22520446777344,224.87936401367188
2377.16,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,be3e8c9240aa018ed0196cb274df4df7,LIORydcRq,look at board,69.9736328125,401.0673828125,83.00267791748047,153.94102478027344
2377.16,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,be3e8c9240aa018ed0196cb274df4df7,YFLBBZl1o,look at board,7.23828125,234.5791015625,78.65951538085938,90.24128723144531
2377.16,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,be3e8c9240aa018ed0196cb274df4df7,UnohGBJAV,look at board,7.23828125,437.7421875,72.38606262207031,76.7292251586914
2382.2,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,d9a0d5aca8d8f943f4ff8cedcec1f4c7,7S6--2fYv,point_object,4.3427734375,446.9111328125,73.83377838134766,68.04289245605469
2385.44,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,2b439e2be4ed87bb604b239d475a6a53,SmI84MzU5,write on the table,87.345703125,368.251953125,118.713134765625,131.2600555419922
2398.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,e86de0d4fc6a23dc7e79d790168c3e3c,VH0By1Xyx,point_object,29.4365234375,16.4560546875,130.29490661621094,230.1876678466797
2456.92,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,c181106e5ec7dbd64e66d38af518e868,WboReFevC,look at board,73.3515625,410.236328125,85.89812469482422,138.01608276367188
2456.92,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,c181106e5ec7dbd64e66d38af518e868,HwA3Qx6w4,Reed,10.1337890625,417.95703125,81.55496215820312,77.21179962158203
2460.84,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,ca31573bb5cff3cce2d21f1fa94c6e5d,07Zt0Tw6T,look at board,1.447265625,216.2412109375,87.82841491699219,85.89812469482422
2464.48,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,1d436eb94b8b4c18ee0f9ddc32e9a8b0,KA1fumwbk,look at board,6.2734375,431.9521484375,72.8686294555664,75.28150177001953
2476.16,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,2d18de633fd9d42205ef4190667f2a91,3MaFJK20C,point_object,75.763671875,378.8681640625,112.43968200683594,129.8123321533203
2478.72,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,6d413a9a61e5d72a25638b0f30dd0fc7,ZyS1IgXKy,point_object,66.1123046875,309.8603515625,171.3136749267578,134.63807678222656
2604.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,7f7396cedd82cad5b2207d385afcdd14,kxl61ase0,look at board,39.5712890625,18.3857421875,118.713134765625,235.01339721679688
2604.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,7f7396cedd82cad5b2207d385afcdd14,UutoWdwzn,look at board,9.6513671875,223.4794921875,90.24128723144531,88.79356384277344
2604.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,7f7396cedd82cad5b2207d385afcdd14,cZOyo60g0,look at board,80.107421875,390.4501953125,101.34048461914062,124.50402069091797
2604.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,7f7396cedd82cad5b2207d385afcdd14,s_TcaHeDL,look at board,8.6865234375,447.39453125,69.97319030761719,69.97319030761719
2604.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,7f7396cedd82cad5b2207d385afcdd14,cdCdQIsdv,look at board,0,353.2919921875,61.76943588256836,63.69973373413086
2694.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,5cc8c3dbd8a7ad9d67a4dd66009d128f,lOpVJ3b-f,point_object,91.689453125,351.3623046875,124.9865951538086,114.85254669189453
2695.12,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,b4771266551ef3b6ff7ed844efb5b9a2,iRY0d8WDP,point_object,73.3515625,319.51171875,150.08042907714844,124.9865951538086
2790.04,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,bad75c83aa6269f31e019e7f6dc57f2c,FjIAwjvzP,point_object,5.791015625,15.490234375,135.60321044921875,157.80160522460938
2799.48,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,136efaf9b615d68fbccc87481dfa114a,5VuMQ_dhn,look at board,5.30859375,240.8525390625,83.96782684326172,96.5147476196289
2802.68,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,11fef8e40ea96e10ca78a069ab0be741,gFTJQo-Lc,look at board,9.1689453125,46.375,135.60321044921875,266.3807067871094
2823,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,06e33608f5546547d31ab4adfd873f86,cpa9eSw05,Reed,78.6591796875,343.640625,151.5281524658203,164.0750732421875
2825.28,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,e32359066b58e2b72b6682a798ed26f9,yN7qFTn8n,point_object,7.23828125,11.6298828125,157.80160522460938,234.5308380126953
3053.12,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,3e561d30c154cf0a7ba056f20e15eb40,Hx0Eh-396,look at table,85.8984375,375.9736328125,124.50402069091797,124.50402069091797
3053.12,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,3e561d30c154cf0a7ba056f20e15eb40,I5zOKj12f,look at table,8.6865234375,436.77734375,67.56031799316406,84.45040130615234
3057.08,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,acb8baa5724a77a5cc59efd8caa36248,kRk-XsTFH,look at table,2.8955078125,238.921875,102.30563354492188,119.67828369140625
3058.32,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,6bccfad39810d4110051627f6589952d,mgG-FDkNn,look at board,82.5205078125,389.9677734375,112.92224884033203,121.12600708007812
3059.24,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,1847dfc7281a6f300932e591507742c1,CkqJQ5ykC,look at board,1.447265625,239.4052734375,84.93297576904297,92.6541519165039
3288.36,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,182266ee1849226edb49498b04fe6b09,b5PCZEOCQ,look at board,40.0537109375,36.7236328125,140.428955078125,241.76943969726562
3288.56,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,8d2ba1cd4ea9cf390e817336dd760b94,rK_BoPcx9,look at board,7.23828125,441.12109375,69.97319030761719,79.14208984375
3293.04,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,65ca63138cb0a0d1b71ec66d7661a6a4,jMcTiPEeM,write on the table,3.8603515625,436.294921875,65.14745330810547,80.10723876953125
3295.92,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,5a378040bb38dd902970584f89c4dece,zBAFDLvZU,look at board,2.8955078125,222.9970703125,99.41018676757812,102.30563354492188
3311.92,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,c4e8144b0cc5caf7b6f57dfff7cdd6f5,_4pgGWCjl,write on the board,51.15234375,20.31640625,165.5227813720703,255.281494140625
3315.28,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,46b2cfccfa71b9db062386a5536e4e8b,amwo0HuYR,write on the table,3.3779296875,230.71875,95.06702423095703,118.23056030273438
3315.28,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,46b2cfccfa71b9db062386a5536e4e8b,8yy9S7sr7,look at board,92.171875,394.310546875,108.57908630371094,122.57372283935547
3418.72,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,33f7c37bb1f2e157ae7fb4df03d4a1ab,nKzzK4dAq,write on the table,12.064453125,435.330078125,69.00804138183594,75.28150177001953
3423.2,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,119e8b13957a19cb596e167fa689faae,dX-vixZaD,look at board,37.640625,14.525390625,140.428955078125,237.90884399414062
3423.2,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,119e8b13957a19cb596e167fa689faae,zm7tJuXtO,look at board,0.482421875,219.13671875,74.7989273071289,84.93297576904297
3431.88,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,fca72245ceab3a1ec495cdcbf90e2e08,FKhBhfK-k,write on the table,8.6865234375,433.3994140625,75.28150177001953,80.58981323242188
3435.8,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,372109868c9d634b1faf9a7f9ea8c53c,GpoaozAuF,write on the table,79.142578125,367.287109375,111.47453308105469,144.28955078125
3435.8,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,372109868c9d634b1faf9a7f9ea8c53c,AAaVnDVW5,look at table,0,225.892578125,118.713134765625,101.34088897705078
3645.4,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,502c1fb0947dc0b233df110747955e27,vYYgUnmCl,write on the board,37.640625,1.013671875,144.77212524414062,232.6005401611328
3645.4,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,502c1fb0947dc0b233df110747955e27,Lo4mJUxy-,look at board,4.3427734375,221.5498046875,83.96782684326172,88.31098937988281
3645.4,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,502c1fb0947dc0b233df110747955e27,Pytzb4_N3,look at board,81.072265625,384.6591796875,108.09651184082031,162.62734985351562
3660.8,Seance_2_FAST_Valise/,personneobjet,bdc3a0954deb7f77593756c94598e3ea,da29e968a3e9f030c8c34927e51a2843,4FH-Snu3W,write on the table,84.9326171875,358.1181640625,139.94638061523438,147.6675567626953
