timestamp,seance,atomic_action_type,root_asset_id,asset_id,region_id,tag_name,bounding_box_top,bounding_box_left,bounding_box_width,bounding_box_height
1464.84,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,77218e5de0be4021beaf3098ee7f8238,JLcF2D4zS,hand gesture,31.259765625,293.841796875,44.510108947753906,56.827369689941406
1477.48,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,ff0c911ae4eac442f9501b3fddb81592,X07HL22go,hand gesture,24.345703125,437.841796875,40.31104278564453,50.94867706298828
1480.4,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,05abd7d2cab9d40e97d0004ef49ef14f,rMGSec1c7,hand gesture,45.341796875,438.681640625,52.06843185424805,40.03110122680664
1483.2,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,ad03c81c15754e9a6b8189423dd34b44,FJLzG3MG8,hand gesture,20.70703125,433.642578125,67.74494934082031,72.22395324707031
1504.56,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,2c9b7348b7fa9f7c88cd544d11452242,NGTKT-CEo,hand gesture,17.345703125,439.51953125,48.70917892456055,57.94712448120117
1509.64,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,6a29ff9f2a2e32db9f946a39905a5d82,hrCXXY6NP,hand gesture,72.775390625,377.09375,75.58320617675781,111.69518280029297
1510.76,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,95ac9775ebed2c48fa3a6bd4c17d2c0d,xgZZ5JttL,hand gesture,1.669921875,246.083984375,57.38724899291992,75.30326843261719
1516.92,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,41143cad9a1bafd9ac2d9ee7e5f617c6,jDdCjawh3,hand gesture,93.76953125,132.990234375,65.22550964355469,83.98133850097656
1524.56,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,5d979c124b8710280ec3d53acc70d34d,1C8zAUd0w,hand gesture,4.748046875,251.40234375,72.78382873535156,80.62208557128906
1530,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,61b003d155c91edff9155755e48c89e6,WUc0WTUi7,hand gesture,84.810546875,428.322265625,101.89735412597656,103.01710510253906
1560.52,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,9b625ca3e8b5fd57986a57a89fd6cbca,bVRCWeTTD,hand gesture,57.310546875,425.068359375,84.65318298339844,54.82301712036133
1585.48,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,0665d275fd25728d5acdb6ee280a507a,vRXkQD78u,hand gesture,9.33984375,414.990234375,99.56827545166016,61.67589569091797
1600.88,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,c9c22b75e76516c691dd6388052663a0,hbp4ben96,hand gesture,13.775390625,440.384765625,60.86967468261719,60.4665641784668
1610.6,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,c85d634e216359cd87e959f3cc4f53dd,HDvervC86,hand gesture,59.73046875,350.89453125,143.91041564941406,151.16641235351562
1620.84,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,5c50b3bc4f700acd39cc714ef1ed8104,b0qkLCMPz,hand gesture,96.0078125,405.31640625,76.18787384033203,94.32783508300781
1628.2,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,b713e1c312e6ae527b8ab0f168540442,NedaFMpJ6,hand gesture,14.17578125,444.416015625,51.59813690185547,64.90077209472656
1631.8,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,5e00c7e55bdff92c7a8fbfda2a5bc6b5,14I3rG7b8,hand gesture,93.587890625,370.244140625,114.08025360107422,131.81710815429688
1651.36,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,4864cd3a5a5a75f7ba522267f8fd63f8,adnF5Naox,hand gesture,3.29296875,233.58984375,87.47496032714844,91.50606536865234
1659.24,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,1453bd46076d088ef1a78833cde14516,WM6zBhiXl,hand gesture,91.576171875,383.548828125,94.32783508300781,106.0180435180664
1670.36,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,80de12f90053c8a2f7209e740c0b8807,Jkbs8hwTi,hand gesture,7.728515625,246.087890625,84.25007629394531,81.42830657958984
1672.96,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,7d1bb49a9356b3543d9b25b34f7ecdde,-BWJ8woq7,hand gesture,62.146484375,445.625,85.86251831054688,90.69984436035156
1673.48,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,a3b22c8a3130bce51b47adefdf87d00a,Vmcmz81mB,hand gesture,19.822265625,450.462890625,49.58258056640625,70.54431915283203
1678.72,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,63fb86d190704ce88da2bf5451475d98,YwpZL86x-,hand gesture,41.58984375,405.31640625,116.49891662597656,88.28118133544922
1680.88,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,d80c5a67d26a7327c2dcca90ffe83d56,2eR4mh7w2,hand gesture,92,367.82421875,128.57578125000146,106.80133056640625
1681.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,5c05d87bbbf883b7bc981a0dc26c9330,JnWWEdhOp,hand gesture,96.412109375,377.501953125,122.54556274414062,117.30513000488281
1685.2,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,6558522c7299a504dd8106aa87f75e56,NTTnC_tLd,hand gesture,106.0859375,367.01953125,131.81710815429688,132.6233367919922
1685.2,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,6558522c7299a504dd8106aa87f75e56,uzOAt4I6k,hand gesture,8.9375,445.625,66.110107421875,73.76921081542969
1687.4,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,d70b13490e838bf906870bf7aefa1d44,IYwgEZtrZ,hand gesture,95.203125,392.01171875,96.74649810791016,102.79315185546875
1689.96,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,a6ce77dcb9192f3275adecbdb4fbe132,HGBtZu3te,hand gesture,75.8515625,388.787109375,118.11135864257812,136.25132751464844
1690.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,6ca35f77660093974495c25a8dbbdc60,GeV4ynmUz,hand gesture,54.083984375,359.361328125,149.15084838867188,182.60902404785156
1695.48,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,238612b970a7fc89095d8a2545ed9827,IQmCeoYw-,hand gesture,105.681640625,352.103515625,121.33623504638672,112.46780395507812
1707.72,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,50446b7f54e5bfb7ff9e0cbc224aa5de,CaX_WEex7,hand gesture,29.896484375,63.076171875,76.18787384033203,89.49050903320312
1710.88,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,054e549c20d7d9af411ac10fca6cd53e,dB-r8YFU-,hand gesture,11.759765625,64.6875,85.45941162109375,107.63047790527344
1715.92,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,f7c3f4c2192ce5462c32a767335bcecd,qjWtIddk0,hand gesture,91.171875,384.755859375,93.52162170410156,108.03359985351562
1724.76,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,c44e53f35e57f4b155a11131a7e705f7,uQiaauz-b,hand gesture,87.544921875,385.96484375,81.02519226074219,114.08025360107422
1733.12,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,713ce23697bf197a6f3184a07505399a,5BViecN1r,hand gesture,88.751953125,407.732421875,72.96298217773438,110.45226287841797
1741.28,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,87fd8251e0cff87d4af8a513a391b641,uTOL4BE5-,hand gesture,23.44921875,258.181640625,67.3194351196289,72.96298217773438
1750.32,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,c999126c90c95f8545a7b8dfec6d36eb,pDCOqE9Zt,hand gesture,0,213.03125,118.51446533203125,103.66850280761719
1753.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,eea41596deb0eb9d50f3ad132fd1a7b9,K8-5utETf,hand gesture,85.125,375.08203125,87.47496032714844,101.9869384765625
1759.92,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,86ddd5b515ca9e80eb50f1b5748c3255,7-YYyj-EI,hand gesture,11.35546875,249.71484375,62.88522720336914,82.63763427734375
1759.92,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,86ddd5b515ca9e80eb50f1b5748c3255,c2jCwYBx9,hand gesture,100.0390625,388.384765625,58.04790115356445,83.0407485961914
1763.12,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,c4a3d8b6db6365736151d976401d0c39,7qdUqlZmx,hand gesture,2.890625,268.66015625,70.1412124633789,82.63763427734375
1773.04,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,6ed989ce1a26c7bef3165b71d56f31b2,WQ1khXcHY,hand gesture,45.216796875,504.078125,58.04790115356445,90.69984436035156
1773.8,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,ae3d45cbe057eda74ce1e79514e458e3,4JBQnHQx9,hand gesture,99.634765625,410.958984375,53.210575103759766,89.49050903320312
1774.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,a81024d1af4be1be6c3a8ee77576a70e,Z5jKuwufz,hand gesture,103.666015625,385.564453125,105.2118148803711,93.92472839355469
1781.84,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,620008343ef4e87c4fa4ba8cd59d5762,OO3N9n9pY,hand gesture,94.798828125,394.833984375,67.72254943847656,108.03359985351562
1782.48,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,5bb0324c7742010de9f9eb3241bed96a,spQlemWkN,hand gesture,93.587890625,394.833984375,100.7776107788086,139.07308959960938
1783.76,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,ed8bd62b791cb403d9f88824c6d9fa3e,KzrXpYPFn,hand gesture,57.310546875,397.25390625,107.63047790527344,190.2681121826172
1787.76,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,e20c1d64f767b150c445d8536224d782,hNFi21zdA,hand gesture,70.61328125,400.07421875,93.92472839355469,162.05038452148438
1800.4,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,3b22d38f04e1c65f7e434e268e5768fc,eOWxV5GFP,hand gesture,0.470703125,437.162109375,77.80030822753906,91.10295867919922
1871.32,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,040a1a052a5834ff375bccbc57c0871a,GYFqsYBfU,hand gesture,91.171875,443.208984375,107.63047790527344,106.82426452636719
1879.16,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,68021242f779ccb0fb0e8816a517cbea,ZVRwQkpFh,hand gesture,78.271484375,403.701171875,76.99408721923828,125.77045440673828
1890.76,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,e17bf5ede75cf512021e92515faaf530,zYpQFC7dW,hand gesture,80.287109375,426.27734375,58.04790115356445,125.77045440673828
1896.04,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,094337e7dde1f69175c251cd5b3402b2,WSAbA9lW8,hand gesture,75.8515625,334.3671875,112.87092590332031,142.7010955810547
1919.6,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,00e59fee7f1708f08e5735540a816262,sr-Mpup8d,hand gesture,93.9921875,418.21484375,107.22737121582031,108.43670654296875
1951.2,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,38a10a85ebe89620f39e460f2266bb7a,OoRtiInWC,hand gesture,58.77734375,70.564453125,93.21928405761719,99.09798431396484
1982.84,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,950dbb0812e17064bb2bada46a0a7443,bZy2cyjDl,hand gesture,76.974609375,66.92578125,51.50855255126953,98.53810119628906
1991.88,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,b9f12d1732118da00ec8f7ce1991224e,-vSb6YiGd,hand gesture,13.98828125,459.1171875,55.42768478393555,58.2270622253418
1997.64,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,cf6717c1a040b167782f64739143e243,AK4dQUOij,hand gesture,7.267578125,226.76953125,99.09798431396484,93.49922180175781
1998.88,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,253a0f2a1ee0a5f1a2c3573c4768524d,2_KITYunf,hand gesture,89.849609375,376.255859375,92.93934631347656,103.29705047607422
1999.72,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,2080d2b09702313277b8a3329771585e,-UJpsUHw4,hand gesture,15.66796875,454.359375,58.506996154785156,64.10575103759766
2001.52,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,94d3bfd7a7c4024a27ae06e54e0cfd95,rAWoYoUKG,Stand board,26.865234375,25.771484375,100.7776107788086,222.55055236816406
2009.48,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,ed754f742594e4871604a5aee68bd3f8,h6-GSbFRv,hand gesture,34.423828125,35.01171875,57.1073112487793,83.98133850097656
2010.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,2b20d91686518bb184ff99d9a1dd5169,xx19e5ywd,hand gesture,5.029296875,444,90.13996887207031,74.74339294433594
2014.64,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,975ca4d004c975c2eace28a344c4cdea,GCadqqmRz,hand gesture,2.509765625,239.92578125,65.7853775024414,86.22084045410156
2028.84,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,f5c6a93fa69f140f88fa9eee2dbbcc30,yKZcEb3zx,hand gesture,138.4765625,408.615234375,69.98444366455078,76.98289489746094
2034.32,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,c0a83ee987434496c067493181bcc395,9Mwdg7Kij,hand gesture,19.306640625,68.603515625,76.42301940917969,87.90046691894531
2035.92,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,88b94c13546ddca4ed5faec0f8d12fda,wCXWl6RRf,hand gesture,23.2265625,40.330078125,94.61897277832031,90.69984436035156
2037.4,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,d5945ffa654de6794cd1465834438c6e,MAZZ1LIPP,hand gesture,100.76953125,396.130859375,89.86003112792969,104.69673156738281
2039.6,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,7633ef24a53ee8ee872f3dd112fbb1ae,kyXAiIRPL,hand gesture,5.58984375,441.76171875,63.8258171081543,71.66407012939453
2044.08,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,3e28d4c37463e9fb2fcc49485f71f7f8,NC0UmgtlC,hand gesture,102.169921875,384.65234375,88.18040466308594,91.81959533691406
2045.2,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,8a25c1fd1b88ed9ca61f48f495987738,3xDTQKBPP,hand gesture,94.611328125,382.974609375,81.46189880371094,103.57698059082031
2048.6,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,d97e12322869fa1727b25a6ecb1f2cb4,djG-OxWyF,hand gesture,87.890625,373.455078125,84.82115173339844,113.37480926513672
2049.8,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,9f285cfc9eeb7177a18f3f130eddd06d,SsoEym7Q2,hand gesture,88.171875,386.333984375,93.77915954589844,116.4541244506836
2051.08,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,824035e719980abaee9d7e9a3af82bb2,dnqZvhiGK,hand gesture,32.744140625,28.572265625,91.53965759277344,99.65785217285156
2053.6,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,4ea51e695d5e36c126b60d1c375172c4,3JRY3_jqx,hand gesture,42.541015625,15.974609375,127.37169647216797,128.49143981933594
2056.04,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,574ecc694a7ca4c9e60fe382afbcb39e,YtZhGMdUG,hand gesture,33.58203125,42.5703125,68.0248794555664,112.53499603271484
2057.8,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,847b1dcc411d00c721222a62f4067e54,e0Mc-Px0b,hand gesture,99.08984375,412.0859375,100.21772766113281,119.8133773803711
2059.28,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,e2953be8405260b094b4406352dafdbb,t-niU7Y6P,hand gesture,95.73046875,407.046875,116.73406219482422,129.0513153076172
2060.24,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,dbcc7e7db300af8dc7036ca500b02807,HWQUzeYVj,hand gesture,70.53515625,363.658203125,198.75582885742188,216.67185974121094
2064.76,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,9aad8db9274c3318832a3912429511f9,l14vW49e5,hand gesture,82.8515625,347.421875,132.6905059814453,133.5303192138672
2070.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,4085c9a5a7f1f8960e090730334af881,lMag3OEom,hand gesture,89.572265625,399.76953125,100.7776107788086,100.21772766113281
2081.24,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,8071eb79374909397c6f08a6032c5bb5,babpoKMEH,hand gesture,85.65234375,370.09765625,112.81492614746094,113.93468475341797
2083.24,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,80e0c33201ca2a471e22c8c90f772840,obmWtHQ0g,hand gesture,88.73046875,380.455078125,99.65785217285156,123.73249816894531
2100.44,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,c23854814eb239419f0e4c3118fd8707,1BA8Izu-G,hand gesture,97.130859375,434.76171875,90.97978210449219,110.01555633544922
2102.32,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,4d0952ccf0d130d75127165f260d8724,MeKPMLQ4d,hand gesture,68.85546875,399.76953125,124.2923812866211,160.40435791015625
2118.76,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,d3200bfa888e4deb38209af2cd15d898,YkG_8XrCt,hand gesture,4.748046875,444.83984375,64.6656265258789,76.70294952392578
2133.84,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,2bd74451431180cbd6f5fc8a25de01bd,yjL1L7JXL,hand gesture,83.69140625,409.84765625,78.94245910644531,122.05287170410156
2143.44,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,580bccba7a897f45f2ccd4e5d1135176,74rzkdiLT,hand gesture,74.732421875,402.2890625,100.7776107788086,123.1726303100586
2158.64,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,af77bccc60e73aab7c000088a41616cc,0sJvBf6qV,hand gesture,88.73046875,396.97265625,99.93779754638672,101.05754089355469
2164.64,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,64680be11b080991f4e9e4bd7552d9b1,HC8TB20eW,hand gesture,101.607421875,355.818359375,128.49143981933594,152.0062255859375
2185.72,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,e9e476314e947e0315c8a570a28582d0,_cQN2MsXN,hand gesture,94.05078125,407.888671875,104.41679382324219,135.7698211669922
2203,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,49b8bece5fb7497b29064e3f6d74c8b4,HXIFYzkr8,hand gesture,61.015625,432.5234375,88.18040466308594,55.42768478393555
2211.4,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,e1fb62c5842f0df6322ddf8711385c57,fYVO0aBvZ,hand gesture,50.94140625,419.92578125,84.54121398925781,63.8258171081543
2234.6,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,0e85475bac72f4f13a4a3e0c9c42c138,TjdDRsHsp,hand gesture,50.10000000000218,214.171875,89.02812500000073,53.18755187988063
2249.8,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,ae64f59d7d3f3b45164414fe1477c4d4,TwdDTdp2M,Stand,28.265625,19.3359375,129.0513153076172,226.1897430419922
2266,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,fc81698e136f4f2c4e9fed578f787d71,kWn8Jeook,hand gesture,3.0703125,224.25,76.14308166503906,86.50077819824219
2301.24,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,19087ae32010feb9672c5e46bf0af493,Ic6Qy5Sni,hand gesture,4.189453125,31.091796875,118.13375091552734,95.45878601074219
2305.64,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,f3935111b371dd6dab22f87cb40de160,iu7W58cV-,hand gesture,30.78515625,37.53125,138.84915161132812,88.18040466308594
2305.64,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,f3935111b371dd6dab22f87cb40de160,qQwnd7WXe,hand gesture,6.708984375,447.638671875,66.90513610839844,72.78382873535156
2306.44,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,f7efba29fbbd2a10ece89f8c5a77682e,Y7Pan-c0X,hand gesture,56.818359375,443.439453125,104.97667694091797,100.21772766113281
2312.44,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,0520d7c2bad8de6ac8ce7b33bd7a5f10,n9m95TGMl,hand gesture,12.587890625,453.236328125,50.3888053894043,63.54588317871094
2327.64,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,13f0fb11823369c0d6f8e93f6cb5b995,KIMElhRcV,hand gesture,83.69140625,419.64453125,79.78227233886719,97.4183578491211
2358.04,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,794c13b03a5e7242d1292991e1c7f14c,JHcO6gOwS,hand gesture,88.171875,383.814453125,94.05909729003906,114.77449798583984
2372.44,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,45983f3ec3f6ed75201c73415e615c43,_a_EPrIKq,hand gesture,97.130859375,418.806640625,83.42146301269531,110.29548645019531
2381.64,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,e054ddd54e2e3af20f63b05ddb44a86c,dD-7uXTF_,hand gesture,7.548828125,450.720703125,68.86469268798828,71.10420227050781
2390.72,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,62463c3db22b2f95daa1ff72cf75db6f,U2METXIzu,hand gesture,5.58984375,439.80078125,79.78227233886719,69.70450592041016
2403.52,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,99b1c001c22f34eb8237d40647de34f8,DqoTxxvwZ,hand gesture,2.228515625,216.69140625,101.61742401123047,98.53810119628906
2422.72,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,5f983880664781a5083aa182b170002b,bx-cG4MDv,hand gesture,7.267578125,453.236328125,78.10264587402344,69.1446304321289
2426.44,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,03c1dcd20b120a7026e7fa776369360b,stCVq24it,hand gesture,0.83203125,231.52734375,80.62208557128906,89.86003112792969
2427.08,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,82be1985aed6fae47a1fed5c9070b3d1,37C-XD0vW,hand gesture,70.53515625,463.314453125,89.30015563964844,81.18196105957031
2428.8,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,3a5b5f3170ef111d598ad358589f11d2,GXvby-CUl,hand gesture,64.376953125,463.595703125,72.50429687500218,84.02304687500146
2431.24,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,f09dd9accb0aa8e1c071779abfa9e609,MkcDDXb4n,hand gesture,4.189453125,258.400390625,64.6656265258789,74.46345520019531
2433.28,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,f628e4971cdccec8071ff741240dd6aa,t7bA5LahX,hand gesture,8.109375,249.1640625,73.06376647949219,85.10108947753906
2435.08,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,3ad5646b943cecfe08977c91edf970e9,eEG9u6VM2,hand gesture,10.62890625,456.037109375,53.7480583190918,57.1073112487793
2437.2,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,70b3a5a0862921fe8a7ae89b4e40fa69,ZIzMFCha4,hand gesture,12.306640625,426.36328125,95.17884826660156,60.74650192260742
2442.68,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,125d5b5eb27162352629df73fcc13418,5TMU06WzJ,hand gesture,14.267578125,445.119140625,57.94712448120117,63.8258171081543
2476.88,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,f6903e1b2b9ad4d4e7492355726f62c6,3Sete_xyO,hand gesture,79.771484375,372.0546875,108.33592987060547,107.21617889404297
2477.32,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,7e7b938ea1732a944c4bae7760b7b49e,ECvSmvW8s,hand gesture,81.171875,346.86328125,140.2488250732422,113.37480926513672
2503.4,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,23b6e82e5de8aa2ceed6e7e6187d0b32,HtnDEVQ2R,hand gesture,60.45703125,444.83984375,87.62052917480469,69.42457580566406
2503.88,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,0c08899fecf0e9ceda98b5fddcdb465b,xw8w8L74x,hand gesture,35.82421875,13.177734375,115.05443572998047,129.3312530517578
2504.92,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,6414374508077aaec8f90586a1a39cd7,BKpwDEh99,hand gesture,38.62109375,28.291015625,98.53810119628906,117.29393768310547
2514.08,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,1f3b5d1b2539c2024b3f639cee0dd733,YGNLszeXE,hand gesture,62.9765625,446.51953125,63.8258171081543,66.90513610839844
2527.44,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,c1ffe1eaef66c9865d7317633ef4f2cf,mgAVVahjj,hand gesture,34.982421875,25.771484375,79.78227233886719,114.49455261230469
2540.6,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,8da21e05b2ef319830e86002710cf22f,skf7HZliw,hand gesture,85.37109375,374.57421875,103.01710510253906,110.01555633544922
2542.08,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,8a0759fdd633728ee79eb5b7254ca6e9,hdBWokoBD,hand gesture,124.841796875,361.138671875,134.9300079345703,85.10108947753906
2545.56,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,6baab31da6a195d5757db643bce1d28d,b0-l3u3L7,hand gesture,78.93359375,396.41015625,83.70140075683594,103.85691833496094
2549.48,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,58a8e92f683411b61174226d5da31308,0c40xWDPs,hand gesture,78.65234375,380.173828125,108.61585998535156,93.49922180175781
2581.28,Seance_2_FAST_Valise/,pose,510982797d6236c6ae1efae6890d841d,70754a5ec1c8659df947862de34be1d9,N_AqoBLcA,hand gesture,89.849609375,411.52734375,122.33281707763672,143.32814025878906
