timestamp,seance,atomic_action_type,root_asset_id,asset_id,region_id,tag_name,bounding_box_top,bounding_box_left,bounding_box_width,bounding_box_height
1402.6,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,db0d3813a0805ec4d2b8816610689d1b,ddNwYOBQ6,hand gesture,2.142578125,343.341796875,120.7399444580078,175.46380615234375
1404.16,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,9034eddd73ffd38a4e0e46adbe026994,EsbDUuAKF,Stand,176.73828125,206.9658203125,198.91688537597656,355.2707824707031
1413.92,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,b12e84d5453cef5433c099edb8a8d27e,aSU-KFKFt,Stand board,154.1533203125,81.0146484375,299.67828369140625,380.4611206054688
1414.44,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,321d41a979715c0e19775d67411bb562,0aBOHCnSA,hand gesture,12.56640625,315.544921875,141.58712768554688,138.98123168945312
1509.4,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,b1ac60499f67380ee978c6f468e4127b,2UBv8PUz8,Stand board,169.7890625,90.5693359375,251.03485107421875,370.2109375
1644.6,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,0e6dd3da982fcb25002aa9bdefc8e160,6IXekwdpI,Stand board,228.85546875,173.08984375,251.03485107421875,308.3646240234375
1644.6,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,0e6dd3da982fcb25002aa9bdefc8e160,2Mxc17FVi,hand gesture,3.8798828125,473.63671875,101.6300277709961,106.8418197631836
1769.64,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,7bd04340dcb85dd8ec345c314f959327,XgYy5ye6o,hand gesture,16.041015625,389.37890625,203.2600555419922,139.84986877441406
1772.8,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,66530a7d0c18dd7ed2bee444935213ad,sYTrTb9e2,move pot-it,5.6171875,513.59375,134.63807678222656,177.20106506347656
1775.36,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,509030602df801a139ef65f920521e03,G18VBM7d7,move pot-it,25.595703125,589.1650390625,203.2600555419922,193.70509338378903
1778.36,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,44bd1b912cfa8e88803ea8d3c7d46c3f,iqAE5YYlN,Stand board,224.5126953125,160.0595703125,225.8444976806641,315.31365966796875
1793.0,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,00483024e1c603b5c8b826b22128cafe,PPvRirNqG,hand gesture,9.9599609375,325.96875,154.6166229248047,150.27345275878906
1808.88,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,1de773ec7f02dcaab918273b647e7575,38mEZoV7y,move pot-it,20.3837890625,528.3603515625,224.10723876953125,150.27345275878906
1815.88,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,a212c0e8a350a1ad5b8c85743d245d6b,KuDI3lMGA,hand gesture,227.1181640625,215.65234375,284.0429077148437,285.7801513671875
1825.4,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,b3972b3f770d43e992cae6a4fd804508,Ow2HWmo-o,hand gesture,123.7509765625,560.5,163.30294799804688,185.01876831054688
1839.72,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,544c2205e425cdc34cd84e6064a2d941,JA7Kgwmnf,Stand,222.775390625,225.20703125,196.3109893798828,316.18231201171875
1845.72,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,704121cc83170d7e056931b5440bfd27,kcv7OIUNn,Stand board,174.1318359375,110.5478515625,231.05630493164065,360.4825744628906
1848.12,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,56dc6e51d2dd7123a7afce76890012be,jHzraMm_p,hand gesture,5.6171875,457.1328125,132.9008026123047,93.81233215332033
1848.88,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,c235d9ca3fcc6c564b8f8ba59cb1ec2b,B7kYEqd85,move pot-it,52.5234375,591.7705078125,157.22251892089844,125.95174407958984
1992.12,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,0c356b8039c79fa19a9d331d26cc36f0,Cp11oM3zs,hand gesture,282.7109375,358.9765625,251.9034881591797,231.05630493164065
1992.88,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,231dc7af9c071decd8ab3325bfcd070d,CBlc9Irs-,hand gesture,227.9873046875,406.751953125,185.01876831054688,283.1742553710937
1996.28,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,8883150aab50f4327415752fbe82796f,ub8ibuUPn,hand gesture,252.30859375,337.2607421875,249.29759216308597,238.87399291992188
2009.0,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,48868874f901f821d8a284faa4b6f4e7,VkzGhsK0m,hand gesture,168.0517578125,316.4140625,228.45040893554688,343.9785461425781
2024.2,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,665c34c1f74955614788e85bbdd478de,kQSa3pv22,Stand board,163.7080078125,147.0302734375,165.90884399414062,357.8766784667969
2032.0,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,92c664ec16a2f38739d309b16a5880c0,0jaCv3hWK,hand gesture,268.8125,248.66015625,257.9839172363281,227.58177185058597
2050.24,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,dac6830dc08f0a19ebd52ee98fb49a41,A0URG7kS_,hand gesture,124.6201171875,598.7197265625,146.79893493652344,171.12063598632812
2174.92,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,009f3657c75449be1dcf28d5a3c3f312,mULEM_rFx,Stand board,210.6142578125,152.2421875,220.63270568847656,326.6058959960937
2187.8,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,d5c173e72fee095be593a1293b0e5f7f,tz6QFRye4,hand gesture,3.01171875,359.845703125,137.2439727783203,151.14208984375
2195.92,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,cb9170f89c809770cb5e72884b4ae9f9,okCkZiJBc,hand gesture,267.9443359375,261.6904296875,199.7855224609375,211.07774353027344
2294.04,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,4391e708849fdd957bbd020e4297f78e,_GyiYhnii,Stand board,154.1533203125,80.1455078125,244.9544219970703,378.7238464355469
2349.12,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,f3400a835756f6a0fc588f77700f3240,3arHyTD8y,Walk,66.421875,756.810546875,167.6461181640625,352.6648864746094
2351.28,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,452becbdc1d508d2cfe0533577e30fb8,ZaWbQg3Fv,Walk,97.6923828125,224.3388671875,168.51473999023438,385.67291259765625
2354.16,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,08664cfa8373010b3cb72dbd5fa39f6d,AXIGxwdDV,Sit down,0.0,675.1591796875,129.42626953125,179.34356689453125
2361.92,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,a030890406a31eb636b8d84f64949355,uytSSKr_3,hand gesture,6.4853515625,686.451171875,93.81233215332033,130.29490661621094
2363.56,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,2251d5bbd242b847c0b1c542619a5ff6,5DMu3bGqP,hand gesture,10.8291015625,687.3203125,104.23592376708984,137.2439727783203
2388.56,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,f4887190df05c8d0cb440abd16ad53f9,c6_ytUls1,Stand board,316.587890625,159.19140625,291.860595703125,222.36997985839844
2412.4,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,0a010dbf3750e0068111aaf6892aaf05,sznijv7HG,hand gesture,1.2744140625,507.5126953125,125.0831069946289,101.6300277709961
2419.6,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,0ffa4c4066ea3563dfa3c962abb1df25,WhvAD9Tdp,hand gesture,3.01171875,624.7783203125,174.5951690673828,132.03216552734375
2424.08,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,3202608d208332243b43caa71359a626,8ff0CSLLT,Enter,38.625,858.44140625,99.02413177490234,234.5308380126953
2425.04,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,6ea61f1c97637e53514898bec31b983b,JaYzow-VG,Walk,18.646484375,796.767578125,147.6675567626953,325.7372741699219
2429.32,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,399f2e2cec82054076fc141dc54119fc,WFwdVaxfa,Sit down,39.494140625,704.6923828125,197.17962646484372,337.02947998046875
2434.08,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,6bed771a84b5d56ab4c5c0d24f1a74ab,amZZgm1TN,Stand board,187.1611328125,188.724609375,231.9249267578125,352.6648864746094
2473.68,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,32b8e81fb548d926ca8ee7d7d07a8b40,wAmImiYv4,hand gesture,52.5234375,724.671875,139.84986877441406,182.41287231445312
2607.12,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,bd4d60b46cc9591e387d5070f45139a7,wmjI_rghx,hand gesture,62.078125,729.8828125,141.58712768554688,170.25201416015625
2607.12,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,bd4d60b46cc9591e387d5070f45139a7,y5Y8MBg3M,Stand,240.1484375,196.54296875,262.3270874023437,298.8096618652344
2607.76,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,3cb78185275665e403ab56aa3fcaa135,Ldqxk6O1Y,hand gesture,33.4130859375,704.6923828125,238.87399291992188,210.2091217041016
2611.68,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,40a5a1506e1578bf570aa00ac50ceca3,zfa2cmQIv,hand gesture,49.9169921875,737.701171875,125.0831069946289,174.5951690673828
2614.6,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,ae5514498c5b905f6a09efda02d8fe20,XdOjeT0Nf,hand gesture,52.5234375,712.5107421875,149.4048309326172,152.01072692871094
2623.72,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,3b6aa92941ab2846280fbf905a789b45,8Itt7Wquh,hand gesture,41.2314453125,680.37109375,172.85791015625,158.09115600585938
2632.4,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,a953477e7eab11e7626bd543ba505e96,0jIBrCneE,Stand,232.330078125,186.119140625,269.2761535644531,307.669921875
2637.2,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,cc9c02ca0fdbf8e81ea06ec7ed9d4e82,io-T4uRyV,hand gesture,49.048828125,723.802734375,150.27345275878906,153.74798583984375
2760.44,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,370680c4207299231d63dec1cb84c67c,CLVjVZd0E,Stand,253.177734375,224.3388671875,197.17962646484372,286.6488037109375
2760.8,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,e84ee14b1b3ef63c19c1ef42a48a20eb,xaRZAvTQJ,hand gesture,44.7060546875,709.0361328125,129.42626953125,140.718505859375
2793.28,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,6c628ecb45f9753dfa6f6d7780f27b5a,gwypOHHDM,hand gesture,44.7060546875,722.93359375,130.29490661621094,158.09115600585938
2793.28,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,6c628ecb45f9753dfa6f6d7780f27b5a,KPtY4V0j_,hand gesture,0.4052734375,330.3125,115.52815246582033,153.74798583984375
2920.0,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,f7edf6d0462962d615875097ce47a0e1,3Vn_WzWsm,Stand up,53.3916015625,753.3359375,117.26541900634766,324.8686218261719
2925.96,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,9084e051d05e681083bc4945f445d65e,k1_6qrZmt,hand gesture,36.8876953125,718.5908203125,155.48526000976562,190.2305603027344
2929.08,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,3029d2eb8138d703bacc2a267b3324fe,k_BezHM9f,Walk,87.2685546875,701.2177734375,240.61126708984372,412.60052490234375
2933.12,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,446ccfab4de9ba93c5a20f13a5665564,MRqlVp7oy,hand gesture,380.8662109375,471.0302734375,242.34852600097656,159.1337890625
2938.76,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,6e8f3d0d8e8dc2c08b55c0b6bc7ad87b,iCLupE-K0,hand gesture,355.67578125,259.083984375,350.9276123046875,181.5442352294922
2940.72,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,ae350fcaf9ef103ec32e3622a5470250,RCiAv8b8Q,Stand,58.603515625,85.357421875,202.39141845703125,337.02947998046875
2943.24,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,d9b5a5bd01bb57ad8905e962da6b7234,GQ8bF9v1Q,hand gesture,376.5234375,262.55859375,377.855224609375,158.9597930908203
2947.16,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,bef2beb895f155d8aa8daba8211a1680,mIlYPG4Dy,hand gesture,135.04296875,107.9423828125,152.87936401367188,145.9302978515625
2958.16,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,daa27845d80cce0debf1fa632f8d3676,ISosWXRHx,Stand board,52.5234375,77.5400390625,201.5227813720703,358.74530029296875
2965.04,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,131bdd822660dbc8f6b774537c772a5b,b7aHfEiu7,Stand board,178.474609375,102.73046875,427.3672790527344,359.61395263671875
2967.04,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,5d759ffea6a08590bd2a0e553cb4d61d,PIfcWlEYD,hand gesture,179.34375,208.703125,209.34048461914065,275.3565673828125
2972.24,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,13509e0834cdb473a25f957996f85670,__DNMJ9y8,Stand,167.1826171875,171.3525390625,242.34852600097656,368.3002624511719
2981.52,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,cf032a27582bf8b34fadb4fa498c578e,igkpbhm0J,Stand,56.8662109375,84.4892578125,186.7560272216797,345.7158203125
2985.52,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,a8e60d06fc419766e6b357175b9d86f1,h7B6xJFE8,Stand board,172.39453125,99.255859375,304.8900756835937,363.0884704589844
2992.88,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,98823eac090c482be2ba9a6d461e7659,962YBV22H,hand gesture,213.220703125,300.7783203125,191.96783447265625,226.713134765625
2997.2,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,dcaaae94ff900d26678a1fc07075e18c,VTUPxucJu,hand gesture,221.90625,152.2421875,341.3726501464844,251.9034881591797
3291.0,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,1ba22d8cc4e103c409a44c5b2c603be9,_Ry5Ligj0,Stand,99.4296875,114.0224609375,224.10723876953125,360.4825744628906
3292.04,Seance_3_AC_Grattoir/,pose,1043c5907cf6a8b32068ceb0e4796ee5,243ee41fd27962ed926fb91caf5d5d67,TouY1UPj1,Stand board,86.400390625,121.83984375,225.8444976806641,376.1179504394531
1.2,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,2d292178f0cae77f28665671a789df93,1jmqjpCdV,Stand board,49.958984375,126.005859375,152.46812438964844,345.58319091796875
5.48,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,9b2e8b63df12656174034d138d21699c,EXWi8nf8I,hand gesture,136.63671875,20.208984375,401.7272644042969,312.5454406738281
24.4,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,b2e0bc16a1dcab7bdc1634e7f617b3cf,Zh8TZBFJg,Walk,82.63671875,700.1181640625,238.0909118652344,432.8181762695313
25.8,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,73fd8045b47e1407696a88eccd095343,F0ApLFAAj,Exit,31.0908203125,831.02734375,127.63636016845705,310.0909118652344
29.36,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,efb050fab57ac7ee041325883918a1c8,DVmYUl5Ex,Stand board,167.7275390625,117.572265625,213.5454559326172,369.0
170.32,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,3af6e96bd7a628359fb1c3c94f9960db,G-aGOR4Fp,move pot-it,144.818359375,560.208984375,192.2727203369141,225.81817626953125
181.64,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,5d9a0b980b31c8305ca54ec410096961,fQd4owQRk,hand gesture,64.63671875,62.7548828125,265.0909118652344,394.3636474609375
181.64,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,5d9a0b980b31c8305ca54ec410096961,gBAjrxy9D,hand gesture,151.36328125,631.390625,131.72727966308594,213.5454559326172
188.56,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,b73e37cfb4a12cc781ff5c296f7ec1ee,QB-s5wMDq,move pot-it,361.63671875,123.2998046875,345.2727355957031,171.81817626953125
191.92,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,6c2ef06a415126872817a120829bb67a,TUs9zsqy6,move pot-it,1.63671875,472.6640625,172.63636779785156,140.72727966308594
195.12,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,a4935b1950f5e2e907efc571de04be4d,V4oCw7MWy,hand gesture,6.5458984375,363.845703125,147.27272033691406,185.72727966308597
216.32,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,efa14ffc1e667aa5305ac18a8b2d0b64,6YHpSkw7X,hand gesture,173.4541015625,75.845703125,311.7272644042969,348.5454406738281
221.48,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,6fc3b0eb90d3f3a1a4a39a6a0c957447,BYRVj5-Os,move pot-it,135.0,21.845703125,338.7272644042969,402.5454406738281
239.2,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,3b1c73ecd5ca147c01361f429d4e8726,4jWCun_zY,move pot-it,8.181640625,336.02734375,191.4545440673828,198.0
239.84,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,77b582149658a1f1d4c59f7343bbb3a1,cOeuX5Quj,move pot-it,6.5458984375,460.390625,151.36363220214844,123.5454559326172
242.0,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,cea135a7aaea4613f3ca1cf818fa08fd,vi8LVizic,move pot-it,180.0,93.845703125,360.8181762695313,356.7272644042969
242.68,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,d59d8aee7f42f763b7151e58b7ca913d,Q4ZsbrF-E,move pot-it,155.4541015625,25.1181640625,379.6363525390625,378.8181762695313
263.16,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,0fc7f172a371805c8fe25bea121c9a1c,c-uZVqJ0B,move pot-it,2.4541015625,456.2998046875,148.09091186523438,146.4545440673828
268.08,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,37c50b52e77edf54da99b6be69e6cc2b,e7erKsb5T,hand gesture,135.0,588.845703125,168.5454559326172,220.9090881347656
278.08,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,e00babf7795d18fdf98c319788c56886,4mXXhN4cO,move pot-it,130.9091796875,26.7548828125,326.4545593261719,370.6363525390625
296.0,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,ff37cd75cb12c420f42a45b8b62f3b63,oweWT5sW4,Stand board,97.36328125,102.02734375,222.5454559326172,388.6363525390625
305.6,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,659ba32724cf9e703a9715f6619de481,Jpk2NavJ1,hand gesture,5.7275390625,654.2998046875,123.5454559326172,134.18182373046875
307.56,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,0c59bc89649101139f14245c8e219aa2,a-xoTcn1W,hand gesture,7.36328125,658.390625,111.2727279663086,131.72727966308594
307.56,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,0c59bc89649101139f14245c8e219aa2,JfTFbBUKT,Stand board,108.0,120.02734375,234.0,403.3636474609375
309.96,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,c04d43455dde7db6b6f58faf947a4f78,iA8jyq8lO,move pot-it,194.7275390625,62.7548828125,320.7272644042969,340.3636474609375
312.92,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,51ddab8deb79af23f30940500d476e4e,upKLX4RNj,Stand up,3.2724609375,511.1181640625,94.90908813476562,91.63636016845705
314.0,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,c90759f6ff3ac54e1c938d60d5416f98,P6gLDBoJm,Walk,2.4541015625,538.9365234375,100.63636016845705,79.36363983154297
314.56,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,e25817fdebec2291f59824a77302d2b0,pgGHX-9IO,Walk,31.9091796875,730.390625,135.0,265.9090881347656
316.32,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,486bb17e5ef4bab5d2cb2b40ff303a34,poiXk6HpA,Walk,115.36328125,755.7999999999993,195.50078125000076,363.2367187500004
319.0,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,452c8b7c9685826f03c2d50efc46f4fb,F9kOknHb8,Stand board,229.9091796875,566.7548828125,297.81817626953125,307.6363525390625
320.4,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,4dc9ba620f14f51703eca0e437e27082,QfVjGjtDm,Stand,0.0,492.2998046875,111.2727279663086,99.81818389892578
322.52,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,dbf5454586b3d540b7146cec4234aeb0,LCauOJVez,Sit down,1.63671875,503.7548828125,99.81818389892578,111.2727279663086
326.12,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,69bd372967d76b23d3aa1880c4fc75d4,sdfxM_78m,Stand board,75.2724609375,117.572265625,178.36363220214844,358.3636474609375
327.92,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,b92ee249288c2013543fc9ea2fbec911,ATQWQwMMW,Stand board,243.818359375,547.9365234375,264.2727355957031,295.3636474609375
331.52,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,3b6b6e4be05020e32f76a9829ea80bd8,dOYbAH1Te,hand gesture,72.0,68.4814453125,238.0909118652344,243.0
338.0,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,6480ef5a509e2c6b79840f386f1f520b,l91i1ZiPT,move pot-it,347.7275390625,95.4814453125,462.2727355957031,189.0
341.16,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,881c93119bf8db7e39163958eec43502,Epahtumxf,move pot-it,240.5458984375,45.572265625,395.1818237304688,297.0
348.6,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,3ffbef41b7988fbc77d7d581261b28a5,p_KRuhEaG,hand gesture,292.0908203125,611.7548828125,237.2727203369141,237.2727203369141
363.84,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,f8b53723f80c1b33651d4b40693fffeb,5aBN9SVyL,Stand board,232.36328125,542.208984375,239.72727966308597,301.0909118652344
365.36,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,55d5b93482e334f2aed33c80a5109963,KRDq_UuA9,move pot-it,4.9091796875,472.6640625,164.4545440673828,126.0
372.64,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,9d829aa5340b3a4ce7ec21b74b327474,uEbSv6AoB,Stand up,18.0,242.7548828125,201.2727203369141,332.18182373046875
373.2,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,57515929f7e0bbbe811fbecafeadb27a,JGa14L36v,Walk,39.2724609375,159.2998046875,253.6363677978516,351.0
375.48,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,9ebdc14269c9fded178a67ec63f70bb0,tZIrQzjlo,Stand board,46.63671875,86.4814453125,189.81817626953125,391.0909118652344
376.68,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,765c905d50da323e9780505dc1b658b9,6JCF_x4Wq,move pot-it,11.4541015625,471.02734375,135.0,130.09091186523438
380.72,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,270af0265e43126d1231fae6251b9515,ANp8NtDuy,hand gesture,121.0908203125,601.1181640625,148.09091186523438,165.27272033691406
385.12,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,23031a60b3d9b683b2a2afd32362bdc4,UtcG_it3_,Stand board,200.4541015625,457.1181640625,216.81817626953125,333.81817626953125
402.32,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,dc0d396170a32c9fd396f352fdc963c5,ZB6memQmr,hand gesture,123.5458984375,574.9365234375,183.2727203369141,171.81817626953125
407.68,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,6f12a7a429f680588ded05f1229f92bd,k2R7pUWiY,hand gesture,121.9091796875,578.208984375,184.0909118652344,195.5454559326172
411.56,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,543f2252ef73fc0cb66cc8288a20fbeb,ELLMQ311S,Stand board,200.4541015625,241.1181640625,207.0,331.3636474609375
412.88,Seance_3_AC_Grattoir/,pose,25697243544f9ecc474a7dfc73b7c7f1,1a9a39e0e2735edc364ea51bacefffd3,gGypTX_BV,Stand board,75.2724609375,99.572265625,174.27272033691406,398.4545593261719
